Time,TraceSource,NodeId,MsgType,PacketHex,PacketLength
72.134807124,USMsgTx,320,2,40010000000000004ffbffffffffffff0000,18
72.176457641,USMsgTx,1831,2,27070000000000004efbffffffffffff0000,18
72.224149765,USMsgTx,4118,2,16100000000000004dfbffffffffffff0000,18
72.252112563,USMsgTx,3259,2,bb0c0000000000004cfbffffffffffff0000,18
72.297039566,USMsgTx,3088,2,100c0000000000004bfbffffffffffff0000,18
72.303109392,USMsgTx,3751,2,a70e0000000000004afbffffffffffff0000,18
72.304159225,USMsgTx,3566,2,ee0d00000000000049fbffffffffffff0000,18
72.305052527,USMsgTx,2313,2,090900000000000048fbffffffffffff0000,18
72.322984562,USMsgTx,2008,2,d80700000000000047fbffffffffffff0000,18
72.341416996,USMsgTx,1795,2,030700000000000046fbffffffffffff0000,18
72.383120040,USMsgTx,4008,2,a80f00000000000045fbffffffffffff0000,18
72.408666755,USMsgTx,3125,2,350c00000000000044fbffffffffffff0000,18
72.448336907,USMsgTx,602,2,5a0200000000000043fbffffffffffff0000,18
72.478105797,USMsgTx,4757,2,951200000000000042fbffffffffffff0000,18
72.537704554,USMsgTx,2462,2,9e0900000000000041fbffffffffffff0000,18
72.613190790,USMsgTx,2213,2,a50800000000000040fbffffffffffff0000,18
72.653907423,USMsgTx,4080,2,f00f0000000000003ffbffffffffffff0000,18
72.708070376,USMsgTx,3691,2,6b0e0000000000003efbffffffffffff0000,18
72.715475718,USMsgTx,191,2,bf000000000000003dfbffffffffffff0000,18
72.803089591,USMsgTx,3543,2,d70d0000000000003cfbffffffffffff0000,18
72.903218484,USMsgTx,3672,2,580e0000000000003bfbffffffffffff0000,18
72.907142193,USMsgTx,4493,2,8d110000000000003afbffffffffffff0000,18
72.922197768,USMsgTx,1220,2,c40400000000000039fbffffffffffff0000,18
72.954249748,USMsgTx,962,2,c20300000000000038fbffffffffffff0000,18
72.972572869,USMsgTx,873,2,690300000000000037fbffffffffffff0000,18
73.000220997,USMsgTx,1350,2,460500000000000036fbffffffffffff0000,18
73.042437851,USMsgTx,2133,2,550800000000000035fbffffffffffff0000,18
73.059029410,USMsgTx,2723,2,a30a00000000000034fbffffffffffff0000,18
73.099033512,USMsgTx,4175,2,4f1000000000000033fbffffffffffff0000,18
73.142584626,USMsgTx,1262,2,ee0400000000000032fbffffffffffff0000,18
73.173677437,USMsgTx,1090,2,420400000000000031fbffffffffffff0000,18
73.191226558,USMsgTx,4435,2,531100000000000030fbffffffffffff0000,18
73.215483717,USMsgTx,1848,2,38070000000000002ffbffffffffffff0000,18
73.245074561,USMsgTx,1102,2,4e040000000000002efbffffffffffff0000,18
73.253194740,USMsgTx,4380,2,1c110000000000002dfbffffffffffff0000,18
73.280041278,USMsgTx,2481,2,b1090000000000002cfbffffffffffff0000,18
73.366378517,USMsgTx,4755,2,93120000000000002bfbffffffffffff0000,18
73.526645333,USMsgTx,2429,2,7d090000000000002afbffffffffffff0000,18
73.554553091,USMsgTx,1764,2,e40600000000000029fbffffffffffff0000,18
73.567165271,USMsgTx,983,2,d70300000000000028fbffffffffffff0000,18
73.598895037,USMsgTx,3225,2,990c00000000000027fbffffffffffff0000,18
73.663954255,USMsgTx,1415,2,870500000000000026fbffffffffffff0000,18
73.722678640,USMsgTx,3492,2,a40d00000000000025fbffffffffffff0000,18
73.742892229,USMsgTx,439,2,b70100000000000024fbffffffffffff0000,18
73.784441255,USMsgTx,1926,2,860700000000000023fbffffffffffff0000,18
73.886537381,USMsgTx,1793,2,010700000000000022fbffffffffffff0000,18
73.907277703,USMsgTx,902,2,860300000000000021fbffffffffffff0000,18
73.957327516,USMsgTx,4223,2,7f1000000000000020fbffffffffffff0000,18
74.026760830,USMsgTx,2860,2,2c0b0000000000001ffbffffffffffff0000,18
74.052267033,USMsgTx,587,2,4b020000000000001efbffffffffffff0000,18
74.305992702,USMsgTx,4861,2,fd120000000000001dfbffffffffffff0000,18
74.332230296,USMsgTx,4663,2,37120000000000001cfbffffffffffff0000,18
74.360832564,USMsgTx,1695,2,9f060000000000001bfbffffffffffff0000,18
74.376333288,USMsgTx,2776,2,d80a0000000000001afbffffffffffff0000,18
74.432835910,USMsgTx,3667,2,530e00000000000019fbffffffffffff0000,18
74.459804265,USMsgTx,3957,2,750f00000000000018fbffffffffffff0000,18
74.483643586,USMsgTx,3054,2,ee0b00000000000017fbffffffffffff0000,18
74.524114420,USMsgTx,3440,2,700d00000000000016fbffffffffffff0000,18
74.630023265,USMsgTx,1092,2,440400000000000015fbffffffffffff0000,18
74.697195560,USMsgTx,115,2,730000000000000014fbffffffffffff0000,18
74.716085996,USMsgTx,2427,2,7b0900000000000013fbffffffffffff0000,18
74.808239927,USMsgTx,1860,2,440700000000000012fbffffffffffff0000,18
74.815268433,USMsgTx,239,2,ef0000000000000011fbffffffffffff0000,18
74.855129762,USMsgTx,2928,2,700b00000000000010fbffffffffffff0000,18
75.142417063,USMsgTx,2237,2,bd080000000000000ffbffffffffffff0000,18
75.170425194,USMsgTx,1741,2,cd060000000000000efbffffffffffff0000,18
75.186385037,USMsgTx,2061,2,0d080000000000000dfbffffffffffff0000,18
75.236969895,USMsgTx,1742,2,ce060000000000000cfbffffffffffff0000,18
75.481165340,USMsgTx,183,2,b7000000000000000bfbffffffffffff0000,18
75.530601947,USMsgTx,2687,2,7f0a0000000000000afbffffffffffff0000,18
75.707095150,USMsgTx,4768,2,a01200000000000009fbffffffffffff0000,18
75.717044120,USMsgTx,2581,2,150a00000000000008fbffffffffffff0000,18
75.749554661,USMsgTx,1837,2,2d0700000000000007fbffffffffffff0000,18
75.884691971,USMsgTx,249,2,f90000000000000006fbffffffffffff0000,18
75.891467273,USMsgTx,510,2,fe0100000000000005fbffffffffffff0000,18
75.939436488,USMsgTx,1615,2,4f0600000000000004fbffffffffffff0000,18
75.948864593,USMsgTx,787,2,130300000000000003fbffffffffffff0000,18
75.955666787,USMsgTx,608,2,600200000000000002fbffffffffffff0000,18
76.069399440,USMsgTx,2200,2,980800000000000001fbffffffffffff0000,18
76.106499910,USMsgTx,2557,2,fd0900000000000000fbffffffffffff0000,18
76.173516512,USMsgTx,1117,2,5d04000000000000fffaffffffffffff0000,18
76.187621580,USMsgTx,3334,2,060d000000000000fefaffffffffffff0000,18
76.373097949,USMsgTx,1735,2,c706000000000000fdfaffffffffffff0000,18
76.373734694,USMsgTx,1565,2,1d06000000000000fcfaffffffffffff0000,18
76.548204366,USMsgTx,3346,2,120d000000000000fbfaffffffffffff0000,18
76.549311825,USMsgTx,4833,2,e112000000000000fafaffffffffffff0000,18
76.642344738,USMsgTx,1594,2,3a06000000000000f9faffffffffffff0000,18
76.667637412,USMsgTx,4918,2,3613000000000000f8faffffffffffff0000,18
76.716281370,USMsgTx,723,2,d302000000000000f7faffffffffffff0000,18
76.854479751,USMsgTx,4035,2,c30f000000000000f6faffffffffffff0000,18
76.877996928,USMsgTx,2001,2,d107000000000000f5faffffffffffff0000,18
76.994728835,USMsgTx,3106,2,220c000000000000f4faffffffffffff0000,18
77.147605606,USMsgTx,598,2,5602000000000000f3faffffffffffff0000,18
77.197925177,USMsgTx,805,2,2503000000000000f2faffffffffffff0000,18
77.201011254,USMsgTx,1271,2,f704000000000000f1faffffffffffff0000,18
77.225882807,USMsgTx,1274,2,fa04000000000000f0faffffffffffff0000,18
77.234021496,USMsgTx,729,2,d902000000000000effaffffffffffff0000,18
77.375560555,USMsgTx,2915,2,630b000000000000eefaffffffffffff0000,18
77.495590182,USMsgTx,3654,2,460e000000000000edfaffffffffffff0000,18
77.496055238,USMsgTx,3297,2,e10c000000000000ecfaffffffffffff0000,18
77.499611959,USMsgTx,2160,2,7008000000000000ebfaffffffffffff0000,18
77.567219835,USMsgTx,2666,2,6a0a000000000000eafaffffffffffff0000,18
77.627010048,USMsgTx,1387,2,6b05000000000000e9faffffffffffff0000,18
77.635487087,USMsgTx,4835,2,e312000000000000e8faffffffffffff0000,18
77.764693781,USMsgTx,589,2,4d02000000000000e7faffffffffffff0000,18
77.929025331,USMsgTx,410,2,9a01000000000000e6faffffffffffff0000,18
77.995236293,USMsgTx,1069,2,2d04000000000000e5faffffffffffff0000,18
78.023445449,USMsgTx,4387,2,2311000000000000e4faffffffffffff0000,18
78.161727720,USMsgTx,2290,2,f208000000000000e3faffffffffffff0000,18
78.215998240,USMsgTx,1827,2,2307000000000000e2faffffffffffff0000,18
78.231182338,USMsgTx,1435,2,9b05000000000000e1faffffffffffff0000,18
78.339017134,USMsgTx,2127,2,4f08000000000000e0faffffffffffff0000,18
78.375345981,USMsgTx,573,2,3d02000000000000dffaffffffffffff0000,18
78.399760859,USMsgTx,1800,2,0807000000000000defaffffffffffff0000,18
78.422527716,USMsgTx,3952,2,700f000000000000ddfaffffffffffff0000,18
78.428871350,USMsgTx,2214,2,a608000000000000dcfaffffffffffff0000,18
78.432229490,USMsgTx,3857,2,110f000000000000dbfaffffffffffff0000,18
78.468568115,USMsgTx,2478,2,ae09000000000000dafaffffffffffff0000,18
78.493299411,USMsgTx,3468,2,8c0d000000000000d9faffffffffffff0000,18
78.507101542,USMsgTx,4263,2,a710000000000000d8faffffffffffff0000,18
78.523329676,USMsgTx,2505,2,c909000000000000d7faffffffffffff0000,18
78.531583266,USMsgTx,4442,2,5a11000000000000d6faffffffffffff0000,18
78.612739511,USMsgTx,4272,2,b010000000000000d5faffffffffffff0000,18
78.637141607,USMsgTx,615,2,6702000000000000d4faffffffffffff0000,18
78.732088319,USMsgTx,2439,2,8709000000000000d3faffffffffffff0000,18
78.764235573,USMsgTx,604,2,5c02000000000000d2faffffffffffff0000,18
78.839651960,USMsgTx,4992,2,8013000000000000d1faffffffffffff0000,18
78.887796986,USMsgTx,595,2,5302000000000000d0faffffffffffff0000,18
78.910211243,USMsgTx,4868,2,0413000000000000cffaffffffffffff0000,18
78.963728161,USMsgTx,2105,2,3908000000000000cefaffffffffffff0000,18
78.998240090,USMsgTx,3287,2,d70c000000000000cdfaffffffffffff0000,18
79.089783958,USMsgTx,674,2,a202000000000000ccfaffffffffffff0000,18
79.130012835,USMsgTx,3052,2,ec0b000000000000cbfaffffffffffff0000,18
79.139327923,USMsgTx,2684,2,7c0a000000000000cafaffffffffffff0000,18
79.164170978,USMsgTx,1846,2,3607000000000000c9faffffffffffff0000,18
79.208960587,USMsgTx,2720,2,a00a000000000000c8faffffffffffff0000,18
79.211685614,USMsgTx,464,2,d001000000000000c7faffffffffffff0000,18
79.310283692,USMsgTx,1549,2,0d06000000000000c6faffffffffffff0000,18
79.471385835,USMsgTx,2009,2,d907000000000000c5faffffffffffff0000,18
79.657456411,USMsgTx,403,2,9301000000000000c4faffffffffffff0000,18
79.692260519,USMsgTx,4722,2,7212000000000000c3faffffffffffff0000,18
79.747195306,USMsgTx,4055,2,d70f000000000000c2faffffffffffff0000,18
79.792505501,USMsgTx,13,2,0d00000000000000c1faffffffffffff0000,18
79.821600067,USMsgTx,4725,2,7512000000000000c0faffffffffffff0000,18
79.827203509,USMsgTx,4596,2,f411000000000000bffaffffffffffff0000,18
79.888437575,USMsgTx,2578,2,120a000000000000befaffffffffffff0000,18
79.942448467,USMsgTx,453,2,c501000000000000bdfaffffffffffff0000,18
80.003770333,USMsgTx,3994,2,9a0f000000000000bcfaffffffffffff0000,18
80.041972116,USMsgTx,2292,2,f408000000000000bbfaffffffffffff0000,18
80.133016772,USMsgTx,2744,2,b80a000000000000bafaffffffffffff0000,18
80.324971654,USMsgTx,879,2,6f03000000000000b9faffffffffffff0000,18
80.483355824,USMsgTx,3255,2,b70c000000000000b8faffffffffffff0000,18
80.483429376,USMsgTx,3033,2,d90b000000000000b7faffffffffffff0000,18
80.518961103,USMsgTx,2511,2,cf09000000000000b6faffffffffffff0000,18
80.585056883,USMsgTx,1849,2,3907000000000000b5faffffffffffff0000,18
80.647727049,USMsgTx,1902,2,6e07000000000000b4faffffffffffff0000,18
80.734694118,USMsgTx,2658,2,620a000000000000b3faffffffffffff0000,18
80.737397352,USMsgTx,2508,2,cc09000000000000b2faffffffffffff0000,18
81.219725751,USMsgTx,2774,2,d60a000000000000b1faffffffffffff0000,18
81.240251287,USMsgTx,81,2,5100000000000000b0faffffffffffff0000,18
81.294233540,USMsgTx,2071,2,1708000000000000affaffffffffffff0000,18
81.319034684,USMsgTx,2566,2,060a000000000000aefaffffffffffff0000,18
81.323448176,USMsgTx,3860,2,140f000000000000adfaffffffffffff0000,18
81.344144074,USMsgTx,4475,2,7b11000000000000acfaffffffffffff0000,18
81.393368130,USMsgTx,3705,2,790e000000000000abfaffffffffffff0000,18
81.447403747,USMsgTx,2736,2,b00a000000000000aafaffffffffffff0000,18
81.463843245,USMsgTx,1912,2,7807000000000000a9faffffffffffff0000,18
81.471185722,USMsgTx,129,2,8100000000000000a8faffffffffffff0000,18
81.640243130,USMsgTx,3401,2,490d000000000000a7faffffffffffff0000,18
81.660027286,USMsgTx,1992,2,c807000000000000a6faffffffffffff0000,18
81.741751754,USMsgTx,345,2,5901000000000000a5faffffffffffff0000,18
81.774711983,USMsgTx,3004,2,bc0b000000000000a4faffffffffffff0000,18
81.903109475,USMsgTx,1817,2,1907000000000000a3faffffffffffff0000,18
82.108632772,USMsgTx,2385,2,5109000000000000a2faffffffffffff0000,18
82.185605190,USMsgTx,4351,2,ff10000000000000a1faffffffffffff0000,18
82.187959597,USMsgTx,2750,2,be0a000000000000a0faffffffffffff0000,18
82.198029825,USMsgTx,3205,2,850c0000000000009ffaffffffffffff0000,18
82.213092874,USMsgTx,2455,2,97090000000000009efaffffffffffff0000,18
82.243489219,USMsgTx,967,2,c7030000000000009dfaffffffffffff0000,18
82.286214506,USMsgTx,499,2,f3010000000000009cfaffffffffffff0000,18
82.295127682,USMsgTx,2696,2,880a0000000000009bfaffffffffffff0000,18
82.332787924,USMsgTx,2247,2,c7080000000000009afaffffffffffff0000,18
82.402656259,USMsgTx,143,2,8f0000000000000099faffffffffffff0000,18
82.464077242,USMsgTx,2642,2,520a00000000000098faffffffffffff0000,18
82.594510139,USMsgTx,1781,2,f50600000000000097faffffffffffff0000,18
82.615716844,USMsgTx,3500,2,ac0d00000000000096faffffffffffff0000,18
82.619791008,USMsgTx,3591,2,070e00000000000095faffffffffffff0000,18
82.620650782,USMsgTx,4193,2,611000000000000094faffffffffffff0000,18
82.629036807,USMsgTx,4910,2,2e1300000000000093faffffffffffff0000,18
82.643076216,USMsgTx,3631,2,2f0e00000000000092faffffffffffff0000,18
82.690631854,USMsgTx,713,2,c90200000000000091faffffffffffff0000,18
82.752836265,USMsgTx,378,2,7a0100000000000090faffffffffffff0000,18
82.784141697,USMsgTx,3599,2,0f0e0000000000008ffaffffffffffff0000,18
82.827618841,USMsgTx,2747,2,bb0a0000000000008efaffffffffffff0000,18
82.838002413,USMsgTx,107,2,6b000000000000008dfaffffffffffff0000,18
83.012355646,USMsgTx,3974,2,860f0000000000008cfaffffffffffff0000,18
83.120013724,USMsgTx,1036,2,0c040000000000008bfaffffffffffff0000,18
83.134468666,USMsgTx,1791,2,ff060000000000008afaffffffffffff0000,18
83.159514073,USMsgTx,784,2,100300000000000089faffffffffffff0000,18
83.198800404,USMsgTx,711,2,c70200000000000088faffffffffffff0000,18
83.256303336,USMsgTx,3157,2,550c00000000000087faffffffffffff0000,18
83.341753700,USMsgTx,2591,2,1f0a00000000000086faffffffffffff0000,18
83.372761784,USMsgTx,4024,2,b80f00000000000085faffffffffffff0000,18
83.519923354,USMsgTx,1522,2,f20500000000000084faffffffffffff0000,18
83.722648772,USMsgTx,1225,2,c90400000000000083faffffffffffff0000,18
83.764570793,USMsgTx,2192,2,900800000000000082faffffffffffff0000,18
83.792957996,USMsgTx,975,2,cf0300000000000081faffffffffffff0000,18
83.810340737,USMsgTx,4842,2,ea1200000000000080faffffffffffff0000,18
83.823061253,USMsgTx,3433,2,690d0000000000007ffaffffffffffff0000,18
83.835712340,USMsgTx,3600,2,100e0000000000007efaffffffffffff0000,18
83.846550281,USMsgTx,1868,2,4c070000000000007dfaffffffffffff0000,18
83.954514717,USMsgTx,2239,2,bf080000000000007cfaffffffffffff0000,18
84.005275595,USMsgTx,2631,2,470a0000000000007bfaffffffffffff0000,18
84.218576461,USMsgTx,4995,2,83130000000000007afaffffffffffff0000,18
84.252967062,USMsgTx,2060,2,0c0800000000000079faffffffffffff0000,18
84.410177207,USMsgTx,4914,2,321300000000000078faffffffffffff0000,18
84.461773901,USMsgTx,3213,2,8d0c00000000000077faffffffffffff0000,18
84.622661956,USMsgTx,2541,2,ed0900000000000076faffffffffffff0000,18
84.706829539,USMsgTx,1171,2,930400000000000075faffffffffffff0000,18
84.761813848,USMsgTx,3950,2,6e0f00000000000074faffffffffffff0000,18
84.932120369,USMsgTx,1780,2,f40600000000000073faffffffffffff0000,18
84.971921978,USMsgTx,4977,2,711300000000000072faffffffffffff0000,18
85.000347667,USMsgTx,401,2,910100000000000071faffffffffffff0000,18
85.041350752,USMsgTx,807,2,270300000000000070faffffffffffff0000,18
85.061420801,USMsgTx,3744,2,a00e0000000000006ffaffffffffffff0000,18
85.083932428,USMsgTx,3850,2,0a0f0000000000006efaffffffffffff0000,18
85.105536436,USMsgTx,684,2,ac020000000000006dfaffffffffffff0000,18
85.208578948,USMsgTx,897,2,81030000000000006cfaffffffffffff0000,18
85.247704696,USMsgTx,1864,2,48070000000000006bfaffffffffffff0000,18
85.294742333,USMsgTx,1495,2,d7050000000000006afaffffffffffff0000,18
85.299851522,USMsgTx,2568,2,080a00000000000069faffffffffffff0000,18
85.473620956,USMsgTx,4302,2,ce1000000000000068faffffffffffff0000,18
85.498152692,USMsgTx,3548,2,dc0d00000000000067faffffffffffff0000,18
85.554946375,USMsgTx,3083,2,0b0c00000000000066faffffffffffff0000,18
85.638192508,USMsgTx,2064,2,100800000000000065faffffffffffff0000,18
85.697432450,USMsgTx,26,2,1a0000000000000064faffffffffffff0000,18
85.719784472,USMsgTx,4157,2,3d1000000000000063faffffffffffff0000,18
85.814031504,USMsgTx,3959,2,770f00000000000062faffffffffffff0000,18
85.893497398,USMsgTx,3837,2,fd0e00000000000061faffffffffffff0000,18
85.908584475,USMsgTx,3999,2,9f0f00000000000060faffffffffffff0000,18
86.035505774,USMsgTx,158,2,9e000000000000005ffaffffffffffff0000,18
86.166873602,USMsgTx,3460,2,840d0000000000005efaffffffffffff0000,18
86.356675383,USMsgTx,1346,2,42050000000000005dfaffffffffffff0000,18
86.369665168,USMsgTx,4279,2,b7100000000000005cfaffffffffffff0000,18
86.389202687,USMsgTx,3000,2,b80b0000000000005bfaffffffffffff0000,18
86.466506259,USMsgTx,148,2,94000000000000005afaffffffffffff0000,18
86.518281697,USMsgTx,1922,2,820700000000000059faffffffffffff0000,18
86.537728691,USMsgTx,1420,2,8c0500000000000058faffffffffffff0000,18
86.545243836,USMsgTx,296,2,280100000000000057faffffffffffff0000,18
86.600160112,USMsgTx,1002,2,ea0300000000000056faffffffffffff0000,18
86.656290507,USMsgTx,2535,2,e70900000000000055faffffffffffff0000,18
86.736968425,USMsgTx,574,2,3e0200000000000054faffffffffffff0000,18
86.745478781,USMsgTx,899,2,830300000000000053faffffffffffff0000,18
86.755862423,USMsgTx,2161,2,710800000000000052faffffffffffff0000,18
86.806680857,USMsgTx,523,2,0b0200000000000051faffffffffffff0000,18
86.965520165,USMsgTx,4403,2,331100000000000050faffffffffffff0000,18
87.082784463,USMsgTx,1682,2,92060000000000004ffaffffffffffff0000,18
87.248627549,USMsgTx,1896,2,68070000000000004efaffffffffffff0000,18
87.406479539,USMsgTx,837,2,45030000000000004dfaffffffffffff0000,18
87.442310570,USMsgTx,3864,2,180f0000000000004cfaffffffffffff0000,18
87.478512291,USMsgTx,1759,2,df060000000000004bfaffffffffffff0000,18
87.506405031,USMsgTx,2596,2,240a0000000000004afaffffffffffff0000,18
87.517354871,USMsgTx,3355,2,1b0d00000000000049faffffffffffff0000,18
87.611222062,USMsgTx,2209,2,a10800000000000048faffffffffffff0000,18
87.625411228,USMsgTx,4429,2,4d1100000000000047faffffffffffff0000,18
87.659798686,USMsgTx,1757,2,dd0600000000000046faffffffffffff0000,18
87.663315384,USMsgTx,3035,2,db0b00000000000045faffffffffffff0000,18
87.719247128,USMsgTx,434,2,b20100000000000044faffffffffffff0000,18
87.721342674,USMsgTx,3692,2,6c0e00000000000043faffffffffffff0000,18
87.839288700,USMsgTx,3123,2,330c00000000000042faffffffffffff0000,18
87.870669499,USMsgTx,497,2,f10100000000000041faffffffffffff0000,18
87.887437427,USMsgTx,4472,2,781100000000000040faffffffffffff0000,18
87.893407927,USMsgTx,1154,2,82040000000000003ffaffffffffffff0000,18
87.898939075,USMsgTx,3094,2,160c0000000000003efaffffffffffff0000,18
88.016612200,USMsgTx,2130,2,52080000000000003dfaffffffffffff0000,18
88.021146391,USMsgTx,2613,2,350a0000000000003cfaffffffffffff0000,18
88.113161113,USMsgTx,4682,2,4a120000000000003bfaffffffffffff0000,18
88.113419624,USMsgTx,4409,2,39110000000000003afaffffffffffff0000,18
88.121994032,USMsgTx,3668,2,540e00000000000039faffffffffffff0000,18
88.446617265,USMsgTx,2742,2,b60a00000000000038faffffffffffff0000,18
88.449029367,USMsgTx,455,2,c70100000000000037faffffffffffff0000,18
88.555960105,USMsgTx,1029,2,050400000000000036faffffffffffff0000,18
88.556214007,USMsgTx,3215,2,8f0c00000000000035faffffffffffff0000,18
88.615783707,USMsgTx,4445,2,5d1100000000000034faffffffffffff0000,18
88.734860661,USMsgTx,3749,2,a50e00000000000033faffffffffffff0000,18
88.777338402,USMsgTx,1233,2,d10400000000000032faffffffffffff0000,18
88.881680110,USMsgTx,3075,2,030c00000000000031faffffffffffff0000,18
88.920179520,USMsgTx,4043,2,cb0f00000000000030faffffffffffff0000,18
88.994478669,USMsgTx,4063,2,df0f0000000000002ffaffffffffffff0000,18
89.031091034,USMsgTx,2636,2,4c0a0000000000002efaffffffffffff0000,18
89.137519626,USMsgTx,4631,2,17120000000000002dfaffffffffffff0000,18
89.140463280,USMsgTx,2114,2,42080000000000002cfaffffffffffff0000,18
89.146940536,USMsgTx,2451,2,93090000000000002bfaffffffffffff0000,18
89.321593073,USMsgTx,3444,2,740d0000000000002afaffffffffffff0000,18
89.336877894,USMsgTx,2234,2,ba0800000000000029faffffffffffff0000,18
89.352823138,USMsgTx,3484,2,9c0d00000000000028faffffffffffff0000,18
89.487316998,USMsgTx,1654,2,760600000000000027faffffffffffff0000,18
89.523551757,USMsgTx,536,2,180200000000000026faffffffffffff0000,18
89.524379470,USMsgTx,4463,2,6f1100000000000025faffffffffffff0000,18
89.561754169,USMsgTx,3117,2,2d0c00000000000024faffffffffffff0000,18
89.570971538,USMsgTx,4167,2,471000000000000023faffffffffffff0000,18
89.610449187,USMsgTx,1400,2,780500000000000022faffffffffffff0000,18
