Time,DeviceType,NodeId,IfIndex,MacIndex,TraceSource,OldState,NewState
168.785280893,1,88,0,0,MacState,3,4
168.811992626,1,393,0,0,MacState,4,5
168.913794201,1,430,0,0,MacState,1,2
169.213400626,1,393,0,0,MacState,5,0
169.383872893,1,88,0,0,MacState,4,5
169.436436829,1,504,0,0,MacState,4,5
169.456173770,1,187,0,0,MacState,2,3
169.481261770,1,187,0,0,MacState,3,4
169.514539008,1,961,0,0,MacState,2,3
169.527083008,1,961,0,0,MacState,3,4
169.664511709,1,514,0,0,MacState,2,3
169.714687709,1,514,0,0,MacState,3,4
169.785280893,1,88,0,0,MacState,5,0
169.837844829,1,504,0,0,MacState,5,0
169.913794201,1,430,0,0,MacState,2,3
169.963970201,1,430,0,0,MacState,3,4
170.337833727,1,75,0,0,MacState,0,1
170.368308582,1,906,0,0,MacState,0,1
170.399529727,1,75,0,0,MacState,1,2
170.447985560,1,573,0,0,MacState,0,1
170.456173770,1,187,0,0,MacState,4,5
170.514539008,1,961,0,0,MacState,4,5
170.561137560,1,573,0,0,MacState,1,2
170.561971067,1,998,0,0,MacState,0,1
170.623667067,1,998,0,0,MacState,1,2
170.664511709,1,514,0,0,MacState,4,5
170.738996582,1,906,0,0,MacState,1,2
170.787468790,1,32,0,0,MacState,0,1
170.857581770,1,187,0,0,MacState,5,0
170.900620790,1,32,0,0,MacState,1,2
170.913794201,1,430,0,0,MacState,4,5
170.915947008,1,961,0,0,MacState,5,0
170.928950364,1,82,0,0,MacState,0,1
171.065919709,1,514,0,0,MacState,5,0
171.134774364,1,82,0,0,MacState,1,2
171.315202201,1,430,0,0,MacState,5,0
171.399529727,1,75,0,0,MacState,2,3
171.412073727,1,75,0,0,MacState,3,4
171.561137560,1,573,0,0,MacState,2,3
171.586225560,1,573,0,0,MacState,3,4
171.623667067,1,998,0,0,MacState,2,3
171.624384680,1,739,0,0,MacState,0,1
171.636211067,1,998,0,0,MacState,3,4
171.673508293,1,770,0,0,MacState,0,1
171.737536680,1,739,0,0,MacState,1,2
171.738996582,1,906,0,0,MacState,2,3
171.839348582,1,906,0,0,MacState,3,4
171.879332293,1,770,0,0,MacState,1,2
171.900620790,1,32,0,0,MacState,2,3
171.925708790,1,32,0,0,MacState,3,4
172.134774364,1,82,0,0,MacState,2,3
172.184950364,1,82,0,0,MacState,3,4
172.277006538,1,210,0,0,MacState,0,1
172.338702538,1,210,0,0,MacState,1,2
172.399529727,1,75,0,0,MacState,4,5
172.411848875,1,768,0,0,MacState,0,1
172.561137560,1,573,0,0,MacState,4,5
172.615055624,1,298,0,0,MacState,0,1
172.617672875,1,768,0,0,MacState,1,2
172.623667067,1,998,0,0,MacState,4,5
172.676751624,1,298,0,0,MacState,1,2
172.693747798,1,232,0,0,MacState,0,1
172.737536680,1,739,0,0,MacState,2,3
172.738996582,1,906,0,0,MacState,4,5
172.762624680,1,739,0,0,MacState,3,4
172.778304023,1,815,0,0,MacState,0,1
172.800937727,1,75,0,0,MacState,5,0
172.879332293,1,770,0,0,MacState,2,3
172.891456023,1,815,0,0,MacState,1,2
172.900620790,1,32,0,0,MacState,4,5
172.929508293,1,770,0,0,MacState,3,4
172.962545560,1,573,0,0,MacState,5,0
173.025075067,1,998,0,0,MacState,5,0
173.053834795,1,204,0,0,MacState,0,1
173.064435798,1,232,0,0,MacState,1,2
173.134774364,1,82,0,0,MacState,4,5
173.136295823,1,116,0,0,MacState,0,1
173.140404582,1,906,0,0,MacState,5,0
173.302028790,1,32,0,0,MacState,5,0
173.338702538,1,210,0,0,MacState,2,3
173.342119823,1,116,0,0,MacState,1,2
173.351246538,1,210,0,0,MacState,3,4
173.424522795,1,204,0,0,MacState,1,2
173.536182364,1,82,0,0,MacState,5,0
173.617672875,1,768,0,0,MacState,2,3
173.658754262,1,110,0,0,MacState,0,1
173.667848875,1,768,0,0,MacState,3,4
173.676751624,1,298,0,0,MacState,2,3
173.689295624,1,298,0,0,MacState,3,4
173.720450262,1,110,0,0,MacState,1,2
173.728491769,1,551,0,0,MacState,0,1
173.737536680,1,739,0,0,MacState,4,5
173.841643769,1,551,0,0,MacState,1,2
173.879332293,1,770,0,0,MacState,4,5
173.887523791,1,679,0,0,MacState,0,1
173.891456023,1,815,0,0,MacState,2,3
173.916544023,1,815,0,0,MacState,3,4
173.949219791,1,679,0,0,MacState,1,2
174.064435798,1,232,0,0,MacState,2,3
174.138944680,1,739,0,0,MacState,5,0
174.164787798,1,232,0,0,MacState,3,4
174.164916324,1,709,0,0,MacState,0,1
174.278068324,1,709,0,0,MacState,1,2
174.280740293,1,770,0,0,MacState,5,0
174.338702538,1,210,0,0,MacState,4,5
174.342119823,1,116,0,0,MacState,2,3
174.392295823,1,116,0,0,MacState,3,4
174.424522795,1,204,0,0,MacState,2,3
174.431328634,1,608,0,0,MacState,0,1
174.493024634,1,608,0,0,MacState,1,2
174.524874795,1,204,0,0,MacState,3,4
174.617672875,1,768,0,0,MacState,4,5
174.658543879,1,876,0,0,MacState,0,1
174.676751624,1,298,0,0,MacState,4,5
174.720450262,1,110,0,0,MacState,2,3
174.732994262,1,110,0,0,MacState,3,4
174.740110538,1,210,0,0,MacState,5,0
174.771695879,1,876,0,0,MacState,1,2
174.841643769,1,551,0,0,MacState,2,3
174.866731769,1,551,0,0,MacState,3,4
174.891456023,1,815,0,0,MacState,4,5
174.910355331,1,530,0,0,MacState,0,1
174.949219791,1,679,0,0,MacState,2,3
174.961763791,1,679,0,0,MacState,3,4
175.019080875,1,768,0,0,MacState,5,0
175.023507331,1,530,0,0,MacState,1,2
175.064435798,1,232,0,0,MacState,4,5
175.078159624,1,298,0,0,MacState,5,0
175.278068324,1,709,0,0,MacState,2,3
175.292864023,1,815,0,0,MacState,5,0
175.303156324,1,709,0,0,MacState,3,4
175.342119823,1,116,0,0,MacState,4,5
175.424522795,1,204,0,0,MacState,4,5
175.465843798,1,232,0,0,MacState,5,0
175.493024634,1,608,0,0,MacState,2,3
175.505568634,1,608,0,0,MacState,3,4
175.545208182,1,470,0,0,MacState,0,1
175.586312129,1,867,0,0,MacState,0,1
175.606904182,1,470,0,0,MacState,1,2
175.648008129,1,867,0,0,MacState,1,2
175.720450262,1,110,0,0,MacState,4,5
175.743527823,1,116,0,0,MacState,5,0
175.771695879,1,876,0,0,MacState,2,3
175.796783879,1,876,0,0,MacState,3,4
175.825930795,1,204,0,0,MacState,5,0
175.841643769,1,551,0,0,MacState,4,5
175.949219791,1,679,0,0,MacState,4,5
176.023507331,1,530,0,0,MacState,2,3
176.048595331,1,530,0,0,MacState,3,4
176.121858262,1,110,0,0,MacState,5,0
176.243051769,1,551,0,0,MacState,5,0
176.278068324,1,709,0,0,MacState,4,5
176.350627791,1,679,0,0,MacState,5,0
176.493024634,1,608,0,0,MacState,4,5
176.570944191,1,654,0,0,MacState,0,1
176.606904182,1,470,0,0,MacState,2,3
176.619448182,1,470,0,0,MacState,3,4
176.648008129,1,867,0,0,MacState,2,3
176.660552129,1,867,0,0,MacState,3,4
176.679476324,1,709,0,0,MacState,5,0
176.771695879,1,876,0,0,MacState,4,5
176.889310472,1,399,0,0,MacState,0,1
176.894432634,1,608,0,0,MacState,5,0
176.941632191,1,654,0,0,MacState,1,2
176.956757695,1,639,0,0,MacState,0,1
177.002462472,1,399,0,0,MacState,1,2
177.023507331,1,530,0,0,MacState,4,5
177.162581695,1,639,0,0,MacState,1,2
177.173103879,1,876,0,0,MacState,5,0
177.359162548,1,886,0,0,MacState,0,1
177.395705552,1,687,0,0,MacState,0,1
177.420858548,1,886,0,0,MacState,1,2
177.424915331,1,530,0,0,MacState,5,0
177.457401552,1,687,0,0,MacState,1,2
177.497395085,1,69,0,0,MacState,0,1
177.606904182,1,470,0,0,MacState,4,5
177.648008129,1,867,0,0,MacState,4,5
177.941632191,1,654,0,0,MacState,2,3
178.002462472,1,399,0,0,MacState,2,3
178.008312182,1,470,0,0,MacState,5,0
178.027550472,1,399,0,0,MacState,3,4
178.041984191,1,654,0,0,MacState,3,4
178.049416129,1,867,0,0,MacState,5,0
178.162581695,1,639,0,0,MacState,2,3
178.212757695,1,639,0,0,MacState,3,4
178.420858548,1,886,0,0,MacState,2,3
178.433402548,1,886,0,0,MacState,3,4
178.457401552,1,687,0,0,MacState,2,3
178.469945552,1,687,0,0,MacState,3,4
178.617883416,1,849,0,0,MacState,0,1
178.681822462,1,8,0,0,MacState,0,1
178.731035416,1,849,0,0,MacState,1,2
178.743518462,1,8,0,0,MacState,1,2
178.941632191,1,654,0,0,MacState,4,5
178.980147085,1,69,0,0,MacState,1,2
179.002462472,1,399,0,0,MacState,4,5
179.011820870,1,638,0,0,MacState,0,1
179.068459837,1,965,0,0,MacState,0,1
179.162581695,1,639,0,0,MacState,4,5
179.181611837,1,965,0,0,MacState,1,2
179.274837041,1,157,0,0,MacState,0,1
179.336533041,1,157,0,0,MacState,1,2
179.343040191,1,654,0,0,MacState,5,0
179.373331672,1,73,0,0,MacState,0,1
179.403870472,1,399,0,0,MacState,5,0
179.420858548,1,886,0,0,MacState,4,5
179.435027672,1,73,0,0,MacState,1,2
179.457401552,1,687,0,0,MacState,4,5
179.563989695,1,639,0,0,MacState,5,0
179.731035416,1,849,0,0,MacState,2,3
179.743518462,1,8,0,0,MacState,2,3
179.756062462,1,8,0,0,MacState,3,4
179.756123416,1,849,0,0,MacState,3,4
179.822266548,1,886,0,0,MacState,5,0
179.835116870,1,638,0,0,MacState,1,2
179.858809552,1,687,0,0,MacState,5,0
179.860872149,1,169,0,0,MacState,0,1
179.980147085,1,69,0,0,MacState,2,3
180.066696149,1,169,0,0,MacState,1,2
180.116199949,1,605,0,0,MacState,0,1
180.135329339,1,492,0,0,MacState,0,1
180.157444223,1,844,0,0,MacState,0,1
180.177895949,1,605,0,0,MacState,1,2
180.181611837,1,965,0,0,MacState,2,3
180.197025339,1,492,0,0,MacState,1,2
180.206699837,1,965,0,0,MacState,3,4
180.207173848,1,987,0,0,MacState,0,1
180.219140223,1,844,0,0,MacState,1,2
180.320325848,1,987,0,0,MacState,1,2
180.336533041,1,157,0,0,MacState,2,3
180.349077041,1,157,0,0,MacState,3,4
180.381555085,1,69,0,0,MacState,3,4
180.435027672,1,73,0,0,MacState,2,3
180.447571672,1,73,0,0,MacState,3,4
180.731035416,1,849,0,0,MacState,4,5
180.743518462,1,8,0,0,MacState,4,5
180.761317209,1,380,0,0,MacState,0,1
180.823013209,1,380,0,0,MacState,1,2
180.835116870,1,638,0,0,MacState,2,3
180.980147085,1,69,0,0,MacState,4,5
181.035820870,1,638,0,0,MacState,3,4
181.066696149,1,169,0,0,MacState,2,3
181.116872149,1,169,0,0,MacState,3,4
181.132443416,1,849,0,0,MacState,5,0
181.144926462,1,8,0,0,MacState,5,0
181.177895949,1,605,0,0,MacState,2,3
181.181611837,1,965,0,0,MacState,4,5
181.189354482,1,997,0,0,MacState,0,1
181.190439949,1,605,0,0,MacState,3,4
181.197025339,1,492,0,0,MacState,2,3
181.206718923,1,980,0,0,MacState,0,1
181.209569339,1,492,0,0,MacState,3,4
181.219140223,1,844,0,0,MacState,2,3
181.231684223,1,844,0,0,MacState,3,4
181.320325848,1,987,0,0,MacState,2,3
181.336533041,1,157,0,0,MacState,4,5
181.345413848,1,987,0,0,MacState,3,4
181.381555085,1,69,0,0,MacState,5,0
181.412542923,1,980,0,0,MacState,1,2
181.435027672,1,73,0,0,MacState,4,5
181.501450820,1,594,0,0,MacState,0,1
181.560042482,1,997,0,0,MacState,1,2
181.583019837,1,965,0,0,MacState,5,0
181.614602820,1,594,0,0,MacState,1,2
181.737941041,1,157,0,0,MacState,5,0
181.823013209,1,380,0,0,MacState,2,3
181.835116870,1,638,0,0,MacState,4,5
181.835557209,1,380,0,0,MacState,3,4
181.836435672,1,73,0,0,MacState,5,0
182.066696149,1,169,0,0,MacState,4,5
182.177895949,1,605,0,0,MacState,4,5
182.197025339,1,492,0,0,MacState,4,5
182.219140223,1,844,0,0,MacState,4,5
182.236524870,1,638,0,0,MacState,5,0
182.259040793,1,27,0,0,MacState,0,1
182.320325848,1,987,0,0,MacState,4,5
182.320736793,1,27,0,0,MacState,1,2
182.412542923,1,980,0,0,MacState,2,3
182.462718923,1,980,0,0,MacState,3,4
182.468104149,1,169,0,0,MacState,5,0
182.560042482,1,997,0,0,MacState,2,3
182.579303949,1,605,0,0,MacState,5,0
182.598433339,1,492,0,0,MacState,5,0
182.614602820,1,594,0,0,MacState,2,3
182.620548223,1,844,0,0,MacState,5,0
182.639690820,1,594,0,0,MacState,3,4
182.660394482,1,997,0,0,MacState,3,4
182.721733848,1,987,0,0,MacState,5,0
182.743184154,1,267,0,0,MacState,0,1
182.823013209,1,380,0,0,MacState,4,5
182.856336154,1,267,0,0,MacState,1,2
183.224421209,1,380,0,0,MacState,5,0
183.320736793,1,27,0,0,MacState,2,3
183.333280793,1,27,0,0,MacState,3,4
183.412542923,1,980,0,0,MacState,4,5
183.560042482,1,997,0,0,MacState,4,5
183.588524834,1,538,0,0,MacState,0,1
183.614602820,1,594,0,0,MacState,4,5
183.813950923,1,980,0,0,MacState,5,0
183.856336154,1,267,0,0,MacState,2,3
183.881424154,1,267,0,0,MacState,3,4
183.944714525,1,5,0,0,MacState,0,1
183.961450482,1,997,0,0,MacState,5,0
184.016010820,1,594,0,0,MacState,5,0
184.150538525,1,5,0,0,MacState,1,2
184.320736793,1,27,0,0,MacState,4,5
184.362520288,1,798,0,0,MacState,0,1
184.424216288,1,798,0,0,MacState,1,2
184.722144793,1,27,0,0,MacState,5,0
184.856336154,1,267,0,0,MacState,4,5
185.071276834,1,538,0,0,MacState,1,2
185.150538525,1,5,0,0,MacState,2,3
185.200714525,1,5,0,0,MacState,3,4
185.257744154,1,267,0,0,MacState,5,0
185.424216288,1,798,0,0,MacState,2,3
185.436760288,1,798,0,0,MacState,3,4
185.621399923,1,777,0,0,MacState,0,1
185.679962956,1,663,0,0,MacState,0,1
185.726883176,1,247,0,0,MacState,0,1
185.734551923,1,777,0,0,MacState,1,2
185.789743821,1,489,0,0,MacState,0,1
185.793114956,1,663,0,0,MacState,1,2
185.851439821,1,489,0,0,MacState,1,2
186.071276834,1,538,0,0,MacState,2,3
186.150538525,1,5,0,0,MacState,4,5
186.245984802,1,854,0,0,MacState,0,1
186.268933267,1,749,0,0,MacState,0,1
186.307680802,1,854,0,0,MacState,1,2
186.342652458,1,201,0,0,MacState,0,1
186.404348458,1,201,0,0,MacState,1,2
186.424216288,1,798,0,0,MacState,4,5
186.472684834,1,538,0,0,MacState,3,4
186.550179176,1,247,0,0,MacState,1,2
186.551946525,1,5,0,0,MacState,5,0
186.628104122,1,700,0,0,MacState,0,1
186.639621267,1,749,0,0,MacState,1,2
186.734551923,1,777,0,0,MacState,2,3
186.741256122,1,700,0,0,MacState,1,2
186.759639923,1,777,0,0,MacState,3,4
186.793114956,1,663,0,0,MacState,2,3
186.818202956,1,663,0,0,MacState,3,4
186.825624288,1,798,0,0,MacState,5,0
186.851439821,1,489,0,0,MacState,2,3
186.863983821,1,489,0,0,MacState,3,4
187.071276834,1,538,0,0,MacState,4,5
187.149506650,1,523,0,0,MacState,0,1
187.211202650,1,523,0,0,MacState,1,2
187.307680802,1,854,0,0,MacState,2,3
187.320224802,1,854,0,0,MacState,3,4
187.386178988,1,652,0,0,MacState,0,1
187.389667047,1,649,0,0,MacState,0,1
187.404348458,1,201,0,0,MacState,2,3
187.416892458,1,201,0,0,MacState,3,4
187.447874988,1,652,0,0,MacState,1,2
187.472684834,1,538,0,0,MacState,5,0
187.502819047,1,649,0,0,MacState,1,2
187.550179176,1,247,0,0,MacState,2,3
187.639621267,1,749,0,0,MacState,2,3
187.676126006,1,318,0,0,MacState,0,1
187.734551923,1,777,0,0,MacState,4,5
187.737822006,1,318,0,0,MacState,1,2
187.739973267,1,749,0,0,MacState,3,4
187.741256122,1,700,0,0,MacState,2,3
187.750883176,1,247,0,0,MacState,3,4
187.766344122,1,700,0,0,MacState,3,4
187.793114956,1,663,0,0,MacState,4,5
187.851439821,1,489,0,0,MacState,4,5
187.878500153,1,522,0,0,MacState,0,1
187.883909693,1,934,0,0,MacState,0,1
187.940196153,1,522,0,0,MacState,1,2
187.997061693,1,934,0,0,MacState,1,2
188.135959923,1,777,0,0,MacState,5,0
188.194522956,1,663,0,0,MacState,5,0
188.211202650,1,523,0,0,MacState,2,3
188.223746650,1,523,0,0,MacState,3,4
188.252847821,1,489,0,0,MacState,5,0
188.307680802,1,854,0,0,MacState,4,5
188.404348458,1,201,0,0,MacState,4,5
188.447874988,1,652,0,0,MacState,2,3
188.460418988,1,652,0,0,MacState,3,4
188.502819047,1,649,0,0,MacState,2,3
188.515258000,1,912,0,0,MacState,0,1
188.527907047,1,649,0,0,MacState,3,4
188.550179176,1,247,0,0,MacState,4,5
188.576954000,1,912,0,0,MacState,1,2
188.639621267,1,749,0,0,MacState,4,5
188.709088802,1,854,0,0,MacState,5,0
188.737822006,1,318,0,0,MacState,2,3
188.741256122,1,700,0,0,MacState,4,5
188.750366006,1,318,0,0,MacState,3,4
188.805756458,1,201,0,0,MacState,5,0
188.883703012,1,892,0,0,MacState,0,1
188.940196153,1,522,0,0,MacState,2,3
188.945399012,1,892,0,0,MacState,1,2
188.951587176,1,247,0,0,MacState,5,0
188.952740153,1,522,0,0,MacState,3,4
188.997061693,1,934,0,0,MacState,2,3
189.022149693,1,934,0,0,MacState,3,4
189.041029267,1,749,0,0,MacState,5,0
189.088353335,1,111,0,0,MacState,0,1
189.142664122,1,700,0,0,MacState,5,0
189.150049335,1,111,0,0,MacState,1,2
189.211202650,1,523,0,0,MacState,4,5
189.447874988,1,652,0,0,MacState,4,5
189.502819047,1,649,0,0,MacState,4,5
189.576954000,1,912,0,0,MacState,2,3
189.589498000,1,912,0,0,MacState,3,4
189.612610650,1,523,0,0,MacState,5,0
189.737822006,1,318,0,0,MacState,4,5
189.849282988,1,652,0,0,MacState,5,0
189.904227047,1,649,0,0,MacState,5,0
189.940196153,1,522,0,0,MacState,4,5
189.945399012,1,892,0,0,MacState,2,3
189.957943012,1,892,0,0,MacState,3,4
189.997061693,1,934,0,0,MacState,4,5
190.139230006,1,318,0,0,MacState,5,0
190.150049335,1,111,0,0,MacState,2,3
190.162593335,1,111,0,0,MacState,3,4
190.341604153,1,522,0,0,MacState,5,0
190.358877041,1,333,0,0,MacState,0,1
190.398469693,1,934,0,0,MacState,5,0
190.576954000,1,912,0,0,MacState,4,5
190.840113068,1,509,0,0,MacState,0,1
190.932900252,1,365,0,0,MacState,0,1
190.945399012,1,892,0,0,MacState,4,5
190.978362000,1,912,0,0,MacState,5,0
191.045937068,1,509,0,0,MacState,1,2
191.046052252,1,365,0,0,MacState,1,2
191.150049335,1,111,0,0,MacState,4,5
191.182173041,1,333,0,0,MacState,1,2
191.338663454,1,66,0,0,MacState,0,1
191.346807012,1,892,0,0,MacState,5,0
191.400359454,1,66,0,0,MacState,1,2
191.454806603,1,395,0,0,MacState,0,1
191.516502603,1,395,0,0,MacState,1,2
191.551457335,1,111,0,0,MacState,5,0
191.943042148,1,443,0,0,MacState,0,1
192.004738148,1,443,0,0,MacState,1,2
192.045937068,1,509,0,0,MacState,2,3
192.046052252,1,365,0,0,MacState,2,3
192.071140252,1,365,0,0,MacState,3,4
192.096113068,1,509,0,0,MacState,3,4
192.168318240,1,604,0,0,MacState,0,1
192.182173041,1,333,0,0,MacState,2,3
192.281470240,1,604,0,0,MacState,1,2
192.378422248,1,776,0,0,MacState,0,1
192.382877041,1,333,0,0,MacState,3,4
192.400359454,1,66,0,0,MacState,2,3
192.412903454,1,66,0,0,MacState,3,4
192.440118248,1,776,0,0,MacState,1,2
192.516502603,1,395,0,0,MacState,2,3
192.529046603,1,395,0,0,MacState,3,4
192.637449612,1,569,0,0,MacState,0,1
192.699145612,1,569,0,0,MacState,1,2
192.757720428,1,291,0,0,MacState,0,1
192.922941019,1,498,0,0,MacState,0,1
192.963544428,1,291,0,0,MacState,1,2
192.984637019,1,498,0,0,MacState,1,2
192.987848664,1,453,0,0,MacState,0,1
193.004738148,1,443,0,0,MacState,2,3
193.017282148,1,443,0,0,MacState,3,4
193.045937068,1,509,0,0,MacState,4,5
193.046052252,1,365,0,0,MacState,4,5
193.049544664,1,453,0,0,MacState,1,2
193.182173041,1,333,0,0,MacState,4,5
193.281470240,1,604,0,0,MacState,2,3
193.306558240,1,604,0,0,MacState,3,4
193.400359454,1,66,0,0,MacState,4,5
193.440118248,1,776,0,0,MacState,2,3
193.447345068,1,509,0,0,MacState,5,0
193.447460252,1,365,0,0,MacState,5,0
193.452662248,1,776,0,0,MacState,3,4
193.516502603,1,395,0,0,MacState,4,5
193.583581041,1,333,0,0,MacState,5,0
193.626527715,1,457,0,0,MacState,0,1
193.699145612,1,569,0,0,MacState,2,3
193.711689612,1,569,0,0,MacState,3,4
193.739679715,1,457,0,0,MacState,1,2
193.774759235,1,593,0,0,MacState,0,1
193.801767454,1,66,0,0,MacState,5,0
193.917910603,1,395,0,0,MacState,5,0
193.963544428,1,291,0,0,MacState,2,3
193.980583235,1,593,0,0,MacState,1,2
193.984637019,1,498,0,0,MacState,2,3
193.997181019,1,498,0,0,MacState,3,4
194.004738148,1,443,0,0,MacState,4,5
194.013720428,1,291,0,0,MacState,3,4
194.049544664,1,453,0,0,MacState,2,3
194.062088664,1,453,0,0,MacState,3,4
194.281470240,1,604,0,0,MacState,4,5
194.328424618,1,241,0,0,MacState,0,1
194.340722268,1,579,0,0,MacState,0,1
194.406146148,1,443,0,0,MacState,5,0
194.440118248,1,776,0,0,MacState,4,5
194.447712587,1,897,0,0,MacState,0,1
194.453874268,1,579,0,0,MacState,1,2
194.534248618,1,241,0,0,MacState,1,2
194.560864587,1,897,0,0,MacState,1,2
194.596556824,1,680,0,0,MacState,0,1
194.682878240,1,604,0,0,MacState,5,0
194.699145612,1,569,0,0,MacState,4,5
194.709708824,1,680,0,0,MacState,1,2
194.739679715,1,457,0,0,MacState,2,3
194.764767715,1,457,0,0,MacState,3,4
194.841526248,1,776,0,0,MacState,5,0
194.879373217,1,71,0,0,MacState,0,1
194.963544428,1,291,0,0,MacState,4,5
194.980583235,1,593,0,0,MacState,2,3
194.984637019,1,498,0,0,MacState,4,5
195.030759235,1,593,0,0,MacState,3,4
195.049544664,1,453,0,0,MacState,4,5
195.100553612,1,569,0,0,MacState,5,0
195.364952428,1,291,0,0,MacState,5,0
195.386045019,1,498,0,0,MacState,5,0
195.450952664,1,453,0,0,MacState,5,0
195.453874268,1,579,0,0,MacState,2,3
195.478962268,1,579,0,0,MacState,3,4
195.487758182,1,363,0,0,MacState,0,1
195.534248618,1,241,0,0,MacState,2,3
195.560864587,1,897,0,0,MacState,2,3
195.584424618,1,241,0,0,MacState,3,4
195.585952587,1,897,0,0,MacState,3,4
195.693582182,1,363,0,0,MacState,1,2
195.709708824,1,680,0,0,MacState,2,3
195.734796824,1,680,0,0,MacState,3,4
195.739679715,1,457,0,0,MacState,4,5
195.818501252,1,995,0,0,MacState,0,1
195.980583235,1,593,0,0,MacState,4,5
196.024325252,1,995,0,0,MacState,1,2
196.141087715,1,457,0,0,MacState,5,0
196.172579332,1,740,0,0,MacState,0,1
196.285731332,1,740,0,0,MacState,1,2
196.323886661,1,158,0,0,MacState,0,1
196.362125217,1,71,0,0,MacState,1,2
196.381991235,1,593,0,0,MacState,5,0
196.453874268,1,579,0,0,MacState,4,5
196.529710661,1,158,0,0,MacState,1,2
196.534248618,1,241,0,0,MacState,4,5
196.560864587,1,897,0,0,MacState,4,5
196.693582182,1,363,0,0,MacState,2,3
196.709708824,1,680,0,0,MacState,4,5
196.715426332,1,225,0,0,MacState,0,1
196.743758182,1,363,0,0,MacState,3,4
196.824419926,1,609,0,0,MacState,0,1
196.855282268,1,579,0,0,MacState,5,0
196.886115926,1,609,0,0,MacState,1,2
196.935656618,1,241,0,0,MacState,5,0
196.962272587,1,897,0,0,MacState,5,0
197.024325252,1,995,0,0,MacState,2,3
197.074501252,1,995,0,0,MacState,3,4
197.111116824,1,680,0,0,MacState,5,0
197.285731332,1,740,0,0,MacState,2,3
197.310819332,1,740,0,0,MacState,3,4
197.324708789,1,482,0,0,MacState,0,1
197.362125217,1,71,0,0,MacState,2,3
197.386404789,1,482,0,0,MacState,1,2
197.416672800,1,330,0,0,MacState,0,1
197.529710661,1,158,0,0,MacState,2,3
197.579886661,1,158,0,0,MacState,3,4
197.622496800,1,330,0,0,MacState,1,2
197.648203538,1,737,0,0,MacState,0,1
197.693582182,1,363,0,0,MacState,4,5
197.886115926,1,609,0,0,MacState,2,3
197.898659926,1,609,0,0,MacState,3,4
198.024325252,1,995,0,0,MacState,4,5
198.094990182,1,363,0,0,MacState,5,0
198.198178332,1,225,0,0,MacState,1,2
198.278134325,1,390,0,0,MacState,0,1
198.285731332,1,740,0,0,MacState,4,5
198.351397890,1,733,0,0,MacState,0,1
198.386404789,1,482,0,0,MacState,2,3
198.398948789,1,482,0,0,MacState,3,4
198.409945417,1,601,0,0,MacState,0,1
198.413093890,1,733,0,0,MacState,1,2
198.425733252,1,995,0,0,MacState,5,0
198.471641417,1,601,0,0,MacState,1,2
198.529710661,1,158,0,0,MacState,4,5
198.622496800,1,330,0,0,MacState,2,3
198.648822325,1,390,0,0,MacState,1,2
198.672672800,1,330,0,0,MacState,3,4
198.687139332,1,740,0,0,MacState,5,0
198.784639627,1,131,0,0,MacState,0,1
198.806913278,1,772,0,0,MacState,0,1
198.846335627,1,131,0,0,MacState,1,2
198.868609278,1,772,0,0,MacState,1,2
198.886115926,1,609,0,0,MacState,4,5
