Time,DeviceType,NodeId,IfIndex,MacIndex,TraceSource,OldState,NewState
197.147075369,1,4942,0,0,MacState,1,2
197.149707859,1,2590,0,0,MacState,4,5
197.159158381,1,3594,0,0,MacState,3,4
197.182672352,1,1798,0,0,MacState,2,3
197.188725950,1,481,0,0,MacState,4,5
197.195216352,1,1798,0,0,MacState,3,4
197.197041078,1,1801,0,0,MacState,4,5
197.198905775,1,4324,0,0,MacState,2,3
197.203439544,1,3469,0,0,MacState,4,5
197.203999896,1,1560,0,0,MacState,2,3
197.208764850,1,174,0,0,MacState,0,1
197.217971884,1,236,0,0,MacState,1,2
197.225643959,1,1519,0,0,MacState,5,0
197.233671813,1,3834,0,0,MacState,3,4
197.243961614,1,625,0,0,MacState,5,0
197.249081775,1,4324,0,0,MacState,3,4
197.270460850,1,174,0,0,MacState,1,2
197.270462833,1,1560,0,0,MacState,3,4
197.270662919,1,1989,0,0,MacState,4,5
197.271784141,1,3839,0,0,MacState,2,3
197.284328141,1,3839,0,0,MacState,3,4
197.285348503,1,1645,0,0,MacState,4,5
197.288577827,1,1386,0,0,MacState,1,2
197.301931335,1,4137,0,0,MacState,5,0
197.326456975,1,2784,0,0,MacState,0,1
197.337087324,1,2198,0,0,MacState,0,1
197.341684409,1,2628,0,0,MacState,5,0
197.343395265,1,4673,0,0,MacState,0,1
197.354117953,1,2836,0,0,MacState,4,5
197.379807072,1,3188,0,0,MacState,5,0
197.381993233,1,4498,0,0,MacState,0,1
197.394500639,1,2617,0,0,MacState,0,1
197.398783324,1,2198,0,0,MacState,1,2
197.409911118,1,1162,0,0,MacState,0,1
197.410349138,1,4367,0,0,MacState,4,5
197.412367211,1,841,0,0,MacState,4,5
197.432666379,1,1628,0,0,MacState,2,3
197.443689233,1,4498,0,0,MacState,1,2
197.447762289,1,3527,0,0,MacState,5,0
197.456196639,1,2617,0,0,MacState,1,2
197.456547265,1,4673,0,0,MacState,1,2
197.459745586,1,2223,0,0,MacState,0,1
197.482842379,1,1628,0,0,MacState,3,4
197.523063118,1,1162,0,0,MacState,1,2
197.551115859,1,2590,0,0,MacState,5,0
197.553369928,1,2195,0,0,MacState,4,5
197.556999415,1,2939,0,0,MacState,4,5
197.559132958,1,3633,0,0,MacState,4,5
197.590133950,1,481,0,0,MacState,5,0
197.598449078,1,1801,0,0,MacState,5,0
197.604847544,1,3469,0,0,MacState,5,0
197.608755189,1,2109,0,0,MacState,1,2
197.623632687,1,700,0,0,MacState,2,3
197.645013820,1,4571,0,0,MacState,4,5
197.648720687,1,700,0,0,MacState,3,4
197.654712435,1,1229,0,0,MacState,0,1
197.669177812,1,2266,0,0,MacState,4,5
197.672070919,1,1989,0,0,MacState,5,0
197.686756503,1,1645,0,0,MacState,5,0
197.688508132,1,3666,0,0,MacState,2,3
197.704169019,1,3340,0,0,MacState,0,1
197.713596132,1,3666,0,0,MacState,3,4
197.726257010,1,2452,0,0,MacState,4,5
197.744675980,1,706,0,0,MacState,4,5
197.755525953,1,2836,0,0,MacState,5,0
197.761210056,1,672,0,0,MacState,2,3
197.765865019,1,3340,0,0,MacState,1,2
197.766308332,1,4125,0,0,MacState,2,3
197.769307374,1,4085,0,0,MacState,4,5
197.773754056,1,672,0,0,MacState,3,4
197.787719553,1,1261,0,0,MacState,4,5
197.791396332,1,4125,0,0,MacState,3,4
197.792626599,1,1137,0,0,MacState,4,5
197.811757138,1,4367,0,0,MacState,5,0
197.813775211,1,841,0,0,MacState,5,0
197.847136492,1,3758,0,0,MacState,4,5
197.849625291,1,862,0,0,MacState,0,1
197.860536435,1,1229,0,0,MacState,1,2
197.874792376,1,3528,0,0,MacState,2,3
197.878461554,1,4810,0,0,MacState,0,1
197.880432227,1,4001,0,0,MacState,2,3
197.891248707,1,99,0,0,MacState,2,3
197.892976227,1,4001,0,0,MacState,3,4
197.899880376,1,3528,0,0,MacState,3,4
197.901088169,1,1501,0,0,MacState,4,5
197.902090281,1,993,0,0,MacState,2,3
197.911321291,1,862,0,0,MacState,1,2
197.916336707,1,99,0,0,MacState,3,4
197.918143739,1,3881,0,0,MacState,2,3
197.923299392,1,3265,0,0,MacState,1,2
197.927178281,1,993,0,0,MacState,3,4
197.930687739,1,3881,0,0,MacState,3,4
197.932637010,1,1993,0,0,MacState,0,1
197.934043981,1,4045,0,0,MacState,2,3
197.940157554,1,4810,0,0,MacState,1,2
197.952083935,1,2675,0,0,MacState,2,3
197.954777928,1,2195,0,0,MacState,5,0
197.958407415,1,2939,0,0,MacState,5,0
197.960540958,1,3633,0,0,MacState,5,0
197.977171935,1,2675,0,0,MacState,3,4
197.984028346,1,1232,0,0,MacState,0,1
197.984219981,1,4045,0,0,MacState,3,4
197.994333010,1,1993,0,0,MacState,1,2
198.007676490,1,1434,0,0,MacState,0,1
198.045724346,1,1232,0,0,MacState,1,2
198.046421820,1,4571,0,0,MacState,5,0
198.070585812,1,2266,0,0,MacState,5,0
198.085561685,1,2940,0,0,MacState,2,3
198.114393228,1,3562,0,0,MacState,2,3
198.126937228,1,3562,0,0,MacState,3,4
198.127665010,1,2452,0,0,MacState,5,0
198.133319813,1,3834,0,0,MacState,4,5
198.146083980,1,706,0,0,MacState,5,0
198.146614381,1,3594,0,0,MacState,4,5
198.147075369,1,4942,0,0,MacState,2,3
198.170715374,1,4085,0,0,MacState,5,0
198.182672352,1,1798,0,0,MacState,4,5
198.185913685,1,2940,0,0,MacState,3,4
198.189127553,1,1261,0,0,MacState,5,0
198.194034599,1,1137,0,0,MacState,5,0
198.197251369,1,4942,0,0,MacState,3,4
198.198905775,1,4324,0,0,MacState,4,5
198.203999896,1,1560,0,0,MacState,4,5
198.217971884,1,236,0,0,MacState,2,3
198.220114300,1,4728,0,0,MacState,0,1
198.223542918,1,676,0,0,MacState,0,1
198.248544492,1,3758,0,0,MacState,5,0
198.268147884,1,236,0,0,MacState,3,4
198.270460850,1,174,0,0,MacState,2,3
198.271784141,1,3839,0,0,MacState,4,5
198.281810300,1,4728,0,0,MacState,1,2
198.283004850,1,174,0,0,MacState,3,4
198.283041586,1,2223,0,0,MacState,1,2
198.285238918,1,676,0,0,MacState,1,2
198.288577827,1,1386,0,0,MacState,2,3
198.301887383,1,2298,0,0,MacState,0,1
198.302496169,1,1501,0,0,MacState,5,0
198.331213358,1,3032,0,0,MacState,0,1
198.378364490,1,1434,0,0,MacState,1,2
198.392909358,1,3032,0,0,MacState,1,2
198.398783324,1,2198,0,0,MacState,2,3
198.411327324,1,2198,0,0,MacState,3,4
198.432666379,1,1628,0,0,MacState,4,5
198.443689233,1,4498,0,0,MacState,2,3
198.456196639,1,2617,0,0,MacState,2,3
198.456233233,1,4498,0,0,MacState,3,4
198.456547265,1,4673,0,0,MacState,2,3
198.468740639,1,2617,0,0,MacState,3,4
198.470381317,1,907,0,0,MacState,0,1
198.481635265,1,4673,0,0,MacState,3,4
198.507711383,1,2298,0,0,MacState,1,2
198.507713000,1,1386,0,0,MacState,3,4
198.523063118,1,1162,0,0,MacState,2,3
198.534727813,1,3834,0,0,MacState,5,0
198.548022381,1,3594,0,0,MacState,5,0
198.548151118,1,1162,0,0,MacState,3,4
198.584080352,1,1798,0,0,MacState,5,0
198.600313775,1,4324,0,0,MacState,5,0
198.605407896,1,1560,0,0,MacState,5,0
198.608755189,1,2109,0,0,MacState,2,3
198.623632687,1,700,0,0,MacState,4,5
198.639633673,1,725,0,0,MacState,0,1
198.673192141,1,3839,0,0,MacState,5,0
198.676205317,1,907,0,0,MacState,1,2
198.688508132,1,3666,0,0,MacState,4,5
198.690530827,1,2028,0,0,MacState,0,1
198.701329673,1,725,0,0,MacState,1,2
198.734090043,1,4894,0,0,MacState,0,1
198.752226827,1,2028,0,0,MacState,1,2
198.761210056,1,672,0,0,MacState,4,5
198.765865019,1,3340,0,0,MacState,2,3
198.766308332,1,4125,0,0,MacState,4,5
198.778409019,1,3340,0,0,MacState,3,4
198.781441302,1,1676,0,0,MacState,0,1
198.809208975,1,2784,0,0,MacState,1,2
198.809216683,1,4919,0,0,MacState,3,4
198.809216683,1,4919,0,0,MacState,4,5
198.809216683,1,4919,0,0,MacState,5,0
198.819185363,1,2832,0,0,MacState,0,1
198.834074379,1,1628,0,0,MacState,5,0
198.847242043,1,4894,0,0,MacState,1,2
198.857306889,1,3517,0,0,MacState,0,1
198.859037892,1,3835,0,0,MacState,0,1
198.860536435,1,1229,0,0,MacState,2,3
198.861084194,1,330,0,0,MacState,0,1
198.874792376,1,3528,0,0,MacState,4,5
198.878761000,1,2425,0,0,MacState,0,1
198.880432227,1,4001,0,0,MacState,4,5
198.891248707,1,99,0,0,MacState,4,5
198.902090281,1,993,0,0,MacState,4,5
198.910712435,1,1229,0,0,MacState,3,4
198.911321291,1,862,0,0,MacState,2,3
198.918143739,1,3881,0,0,MacState,4,5
198.919002889,1,3517,0,0,MacState,1,2
198.920733892,1,3835,0,0,MacState,1,2
198.923299392,1,3265,0,0,MacState,2,3
198.923865291,1,862,0,0,MacState,3,4
198.932337363,1,2832,0,0,MacState,1,2
198.934043981,1,4045,0,0,MacState,4,5
198.940157554,1,4810,0,0,MacState,2,3
198.949475139,1,482,0,0,MacState,0,1
198.952083935,1,2675,0,0,MacState,4,5
198.971413305,1,3817,0,0,MacState,0,1
198.985939842,1,4979,0,0,MacState,0,1
198.987265302,1,1676,0,0,MacState,1,2
198.994333010,1,1993,0,0,MacState,2,3
199.006877010,1,1993,0,0,MacState,3,4
199.010163189,1,2109,0,0,MacState,3,4
199.011171139,1,482,0,0,MacState,1,2
199.011175546,1,4810,0,0,MacState,3,4
199.025040687,1,700,0,0,MacState,5,0
199.045724346,1,1232,0,0,MacState,2,3
199.058268346,1,1232,0,0,MacState,3,4
199.084565305,1,3817,0,0,MacState,1,2
199.085561685,1,2940,0,0,MacState,4,5
199.089916132,1,3666,0,0,MacState,5,0
199.114393228,1,3562,0,0,MacState,4,5
199.147075369,1,4942,0,0,MacState,4,5
199.162618056,1,672,0,0,MacState,5,0
199.167716332,1,4125,0,0,MacState,5,0
199.217971884,1,236,0,0,MacState,4,5
199.231772194,1,330,0,0,MacState,1,2
199.248178592,1,43,0,0,MacState,0,1
199.270460850,1,174,0,0,MacState,4,5
199.276200376,1,3528,0,0,MacState,5,0
199.281810300,1,4728,0,0,MacState,2,3
199.281840227,1,4001,0,0,MacState,5,0
199.283041586,1,2223,0,0,MacState,2,3
199.285238918,1,676,0,0,MacState,2,3
199.288577827,1,1386,0,0,MacState,4,5
199.292656707,1,99,0,0,MacState,5,0
199.294354300,1,4728,0,0,MacState,3,4
199.297782918,1,676,0,0,MacState,3,4
199.303498281,1,993,0,0,MacState,5,0
199.319551739,1,3881,0,0,MacState,5,0
199.324707392,1,3265,0,0,MacState,3,4
199.335451981,1,4045,0,0,MacState,5,0
199.348347229,1,3449,0,0,MacState,0,1
199.353491935,1,2675,0,0,MacState,5,0
199.378364490,1,1434,0,0,MacState,2,3
199.392909358,1,3032,0,0,MacState,2,3
199.398783324,1,2198,0,0,MacState,4,5
199.405453358,1,3032,0,0,MacState,3,4
199.420573324,1,906,0,0,MacState,0,1
199.426735211,1,340,0,0,MacState,0,1
199.443689233,1,4498,0,0,MacState,4,5
199.454002592,1,43,0,0,MacState,1,2
199.456196639,1,2617,0,0,MacState,4,5
199.456547265,1,4673,0,0,MacState,4,5
199.461499229,1,3449,0,0,MacState,1,2
199.467037010,1,3446,0,0,MacState,0,1
199.483745586,1,2223,0,0,MacState,3,4
199.486969685,1,2940,0,0,MacState,5,0
199.488431211,1,340,0,0,MacState,1,2
199.488608188,1,4849,0,0,MacState,0,1
199.507711383,1,2298,0,0,MacState,2,3
199.515801228,1,3562,0,0,MacState,5,0
199.516452802,1,3164,0,0,MacState,0,1
199.523063118,1,1162,0,0,MacState,4,5
199.534523557,1,130,0,0,MacState,0,1
199.538630341,1,3924,0,0,MacState,0,1
199.548483369,1,4942,0,0,MacState,5,0
199.551517587,1,3718,0,0,MacState,0,1
199.557887383,1,2298,0,0,MacState,3,4
199.578148802,1,3164,0,0,MacState,1,2
199.600326341,1,3924,0,0,MacState,1,2
199.601760188,1,4849,0,0,MacState,1,2
199.608755189,1,2109,0,0,MacState,4,5
199.619379884,1,236,0,0,MacState,5,0
199.643184599,1,645,0,0,MacState,0,1
199.647675557,1,130,0,0,MacState,1,2
199.664669587,1,3718,0,0,MacState,1,2
199.671868850,1,174,0,0,MacState,5,0
199.672861010,1,3446,0,0,MacState,1,2
199.676205317,1,907,0,0,MacState,2,3
199.689985827,1,1386,0,0,MacState,5,0
199.701329673,1,725,0,0,MacState,2,3
199.702057000,1,2425,0,0,MacState,1,2
199.713873673,1,725,0,0,MacState,3,4
199.726381317,1,907,0,0,MacState,3,4
199.730921966,1,3885,0,0,MacState,0,1
199.752226827,1,2028,0,0,MacState,2,3
199.753412429,1,4624,0,0,MacState,0,1
199.763524427,1,3533,0,0,MacState,0,1
199.765865019,1,3340,0,0,MacState,4,5
199.791261324,1,906,0,0,MacState,1,2
199.791261376,1,1434,0,0,MacState,3,4
199.792617966,1,3885,0,0,MacState,1,2
199.800191324,1,2198,0,0,MacState,5,0
199.809208975,1,2784,0,0,MacState,2,3
199.809235842,1,4979,0,0,MacState,1,2
199.816561062,1,990,0,0,MacState,0,1
199.821026172,1,1333,0,0,MacState,0,1
199.825220427,1,3533,0,0,MacState,1,2
199.825224039,1,2028,0,0,MacState,3,4
199.845097233,1,4498,0,0,MacState,5,0
199.847242043,1,4894,0,0,MacState,2,3
199.857604639,1,2617,0,0,MacState,5,0
199.857955265,1,4673,0,0,MacState,5,0
199.860536435,1,1229,0,0,MacState,4,5
199.866564429,1,4624,0,0,MacState,1,2
199.872330043,1,4894,0,0,MacState,3,4
199.878257062,1,990,0,0,MacState,1,2
199.911321291,1,862,0,0,MacState,4,5
199.914515340,1,2136,0,0,MacState,0,1
199.919002889,1,3517,0,0,MacState,2,3
199.920733892,1,3835,0,0,MacState,2,3
199.923299392,1,3265,0,0,MacState,4,5
199.924471118,1,1162,0,0,MacState,5,0
199.931546889,1,3517,0,0,MacState,3,4
199.932337363,1,2832,0,0,MacState,2,3
199.933277892,1,3835,0,0,MacState,3,4
199.940157554,1,4810,0,0,MacState,4,5
199.957425363,1,2832,0,0,MacState,3,4
199.983290535,1,3854,0,0,MacState,0,1
199.987265302,1,1676,0,0,MacState,2,3
199.994333010,1,1993,0,0,MacState,4,5
200.002415245,1,4379,0,0,MacState,0,1
200.010163189,1,2109,0,0,MacState,5,0
200.011171139,1,482,0,0,MacState,2,3
200.013872599,1,645,0,0,MacState,1,2
200.023715139,1,482,0,0,MacState,3,4
200.037441302,1,1676,0,0,MacState,3,4
200.044986535,1,3854,0,0,MacState,1,2
200.045724346,1,1232,0,0,MacState,4,5
200.084565305,1,3817,0,0,MacState,2,3
200.097824079,1,3886,0,0,MacState,0,1
200.098977778,1,2749,0,0,MacState,0,1
200.100245541,1,192,0,0,MacState,0,1
200.120339340,1,2136,0,0,MacState,1,2
200.167273019,1,3340,0,0,MacState,5,0
200.176845732,1,871,0,0,MacState,0,1
200.208239245,1,4379,0,0,MacState,1,2
200.210091295,1,145,0,0,MacState,0,1
200.210976079,1,3886,0,0,MacState,1,2
200.210983136,1,3817,0,0,MacState,3,4
200.213397541,1,192,0,0,MacState,1,2
200.231772194,1,330,0,0,MacState,2,3
200.241457775,1,1449,0,0,MacState,0,1
200.241994287,1,3563,0,0,MacState,0,1
200.246500328,1,2959,0,0,MacState,0,1
200.261944435,1,1229,0,0,MacState,5,0
200.266113145,1,4489,0,0,MacState,0,1
200.281810300,1,4728,0,0,MacState,4,5
200.283041586,1,2223,0,0,MacState,4,5
200.285238918,1,676,0,0,MacState,4,5
200.297900466,1,721,0,0,MacState,0,1
200.303153775,1,1449,0,0,MacState,1,2
200.308749513,1,1882,0,0,MacState,0,1
200.312729291,1,862,0,0,MacState,5,0
200.324707392,1,3265,0,0,MacState,5,0
200.327809145,1,4489,0,0,MacState,1,2
200.332124194,1,330,0,0,MacState,3,4
200.341565554,1,4810,0,0,MacState,5,0
200.355146287,1,3563,0,0,MacState,1,2
200.359596466,1,721,0,0,MacState,1,2
200.364121835,1,2683,0,0,MacState,0,1
200.370445513,1,1882,0,0,MacState,1,2
200.378364490,1,1434,0,0,MacState,4,5
200.382669732,1,871,0,0,MacState,1,2
200.392909358,1,3032,0,0,MacState,4,5
200.395741010,1,1993,0,0,MacState,5,0
200.400765282,1,2692,0,0,MacState,0,1
200.423109621,1,1521,0,0,MacState,0,1
200.447132346,1,1232,0,0,MacState,5,0
200.454002592,1,43,0,0,MacState,2,3
200.461499229,1,3449,0,0,MacState,2,3
200.462461282,1,2692,0,0,MacState,1,2
200.469665778,1,2749,0,0,MacState,1,2
200.476732081,1,3450,0,0,MacState,0,1
200.486587229,1,3449,0,0,MacState,3,4
200.488431211,1,340,0,0,MacState,2,3
200.500975211,1,340,0,0,MacState,3,4
200.504178592,1,43,0,0,MacState,3,4
200.507711383,1,2298,0,0,MacState,4,5
200.538428081,1,3450,0,0,MacState,1,2
200.578148802,1,3164,0,0,MacState,2,3
200.580779295,1,145,0,0,MacState,1,2
200.590692802,1,3164,0,0,MacState,3,4
200.592045351,1,3822,0,0,MacState,0,1
200.598893506,1,4381,0,0,MacState,0,1
200.600326341,1,3924,0,0,MacState,2,3
200.601760188,1,4849,0,0,MacState,2,3
200.612870341,1,3924,0,0,MacState,3,4
200.626848188,1,4849,0,0,MacState,3,4
200.628933621,1,1521,0,0,MacState,1,2
200.647675557,1,130,0,0,MacState,2,3
200.653741351,1,3822,0,0,MacState,1,2
200.664669587,1,3718,0,0,MacState,2,3
200.672763557,1,130,0,0,MacState,3,4
200.672861010,1,3446,0,0,MacState,2,3
200.676205317,1,907,0,0,MacState,4,5
200.683218300,1,4728,0,0,MacState,5,0
200.684449586,1,2223,0,0,MacState,5,0
200.686646918,1,676,0,0,MacState,5,0
200.689757587,1,3718,0,0,MacState,3,4
200.696310714,1,1652,0,0,MacState,0,1
200.696541286,1,2362,0,0,MacState,0,1
200.701329673,1,725,0,0,MacState,4,5
200.702057000,1,2425,0,0,MacState,2,3
200.712045506,1,4381,0,0,MacState,1,2
200.723037010,1,3446,0,0,MacState,3,4
200.734809835,1,2683,0,0,MacState,1,2
200.752226827,1,2028,0,0,MacState,4,5
200.758006714,1,1652,0,0,MacState,1,2
200.773948934,1,1060,0,0,MacState,0,1
200.779772490,1,1434,0,0,MacState,5,0
200.791261324,1,906,0,0,MacState,2,3
200.792617966,1,3885,0,0,MacState,2,3
200.794317358,1,3032,0,0,MacState,5,0
200.805161966,1,3885,0,0,MacState,3,4
200.809235842,1,4979,0,0,MacState,2,3
200.809693286,1,2362,0,0,MacState,1,2
200.825220427,1,3533,0,0,MacState,2,3
200.832418299,1,3716,0,0,MacState,0,1
200.837764427,1,3533,0,0,MacState,3,4
200.847242043,1,4894,0,0,MacState,4,5
200.866564429,1,4624,0,0,MacState,2,3
200.872272504,1,1679,0,0,MacState,0,1
200.878257062,1,990,0,0,MacState,2,3
200.890801062,1,990,0,0,MacState,3,4
200.891613324,1,906,0,0,MacState,3,4
200.891652429,1,4624,0,0,MacState,3,4
200.895341389,1,1802,0,0,MacState,0,1
200.909119383,1,2298,0,0,MacState,5,0
200.912643035,1,1345,0,0,MacState,0,1
200.919002889,1,3517,0,0,MacState,4,5
200.920733892,1,3835,0,0,MacState,4,5
200.926219903,1,3262,0,0,MacState,0,1
200.927442473,1,2553,0,0,MacState,0,1
200.932337363,1,2832,0,0,MacState,4,5
200.933968504,1,1679,0,0,MacState,1,2
200.945570299,1,3716,0,0,MacState,1,2
200.954353622,1,4953,0,0,MacState,0,1
200.977161969,1,2950,0,0,MacState,0,1
200.987265302,1,1676,0,0,MacState,4,5
201.011171139,1,482,0,0,MacState,4,5
201.013872599,1,645,0,0,MacState,2,3
201.038904957,1,2728,0,0,MacState,0,1
201.040594473,1,2553,0,0,MacState,1,2
201.044986535,1,3854,0,0,MacState,2,3
201.050964630,1,1919,0,0,MacState,0,1
201.057530535,1,3854,0,0,MacState,3,4
201.067505622,1,4953,0,0,MacState,1,2
201.069796328,1,2959,0,0,MacState,1,2
201.077613317,1,907,0,0,MacState,5,0
201.084565305,1,3817,0,0,MacState,4,5
201.091747271,1,1336,0,0,MacState,0,1
201.102737673,1,725,0,0,MacState,5,0
201.114224599,1,645,0,0,MacState,3,4
201.120339340,1,2136,0,0,MacState,2,3
201.132043903,1,3262,0,0,MacState,1,2
201.152056957,1,2728,0,0,MacState,1,2
201.152325384,1,2421,0,0,MacState,0,1
201.153443271,1,1336,0,0,MacState,1,2
201.153634827,1,2028,0,0,MacState,5,0
201.170515340,1,2136,0,0,MacState,3,4
201.182985969,1,2950,0,0,MacState,1,2
201.208239245,1,4379,0,0,MacState,2,3
201.210976079,1,3886,0,0,MacState,2,3
201.213397541,1,192,0,0,MacState,2,3
201.231772194,1,330,0,0,MacState,4,5
201.236064079,1,3886,0,0,MacState,3,4
201.238485541,1,192,0,0,MacState,3,4
201.239992971,1,2101,0,0,MacState,0,1
201.248650043,1,4894,0,0,MacState,5,0
201.257556341,1,264,0,0,MacState,0,1
201.258415245,1,4379,0,0,MacState,3,4
201.266029389,1,1802,0,0,MacState,1,2
201.301688971,1,2101,0,0,MacState,1,2
201.303153775,1,1449,0,0,MacState,2,3
201.303778172,1,1333,0,0,MacState,1,2
201.303778413,1,2784,0,0,MacState,3,4
201.303778413,1,2784,0,0,MacState,4,5
201.303778413,1,2784,0,0,MacState,5,0
201.315697775,1,1449,0,0,MacState,3,4
201.319252341,1,264,0,0,MacState,1,2
201.320410889,1,3517,0,0,MacState,5,0
201.322141892,1,3835,0,0,MacState,5,0
201.327809145,1,4489,0,0,MacState,2,3
201.328466757,1,3192,0,0,MacState,0,1
201.333745363,1,2832,0,0,MacState,5,0
201.355146287,1,3563,0,0,MacState,2,3
201.359596466,1,721,0,0,MacState,2,3
201.370445513,1,1882,0,0,MacState,2,3
201.372140466,1,721,0,0,MacState,3,4
201.380234287,1,3563,0,0,MacState,3,4
201.382669732,1,871,0,0,MacState,2,3
201.382989513,1,1882,0,0,MacState,3,4
201.383578401,1,2701,0,0,MacState,0,1
201.388673302,1,1676,0,0,MacState,5,0
201.390162757,1,3192,0,0,MacState,1,2
201.390165213,1,4489,0,0,MacState,3,4
201.399820156,1,4510,0,0,MacState,0,1
201.412579139,1,482,0,0,MacState,5,0
201.432845732,1,871,0,0,MacState,3,4
201.445274401,1,2701,0,0,MacState,1,2
201.454002592,1,43,0,0,MacState,4,5
201.461499229,1,3449,0,0,MacState,4,5
201.462461282,1,2692,0,0,MacState,2,3
201.469665778,1,2749,0,0,MacState,2,3
201.475005282,1,2692,0,0,MacState,3,4
201.485973305,1,3817,0,0,MacState,5,0
201.488431211,1,340,0,0,MacState,4,5
201.523013384,1,2421,0,0,MacState,1,2
201.538428081,1,3450,0,0,MacState,2,3
201.550972081,1,3450,0,0,MacState,3,4
201.558699906,1,3918,0,0,MacState,0,1
201.570017778,1,2749,0,0,MacState,3,4
201.576220669,1,190,0,0,MacState,0,1
201.578148802,1,3164,0,0,MacState,4,5
201.580779295,1,145,0,0,MacState,2,3
201.587635285,1,1143,0,0,MacState,0,1
201.597244934,1,1060,0,0,MacState,1,2
201.597254166,1,2425,0,0,MacState,3,4
201.600326341,1,3924,0,0,MacState,4,5
201.601760188,1,4849,0,0,MacState,4,5
201.605644156,1,4510,0,0,MacState,1,2
201.615523345,1,4460,0,0,MacState,0,1
201.628933621,1,1521,0,0,MacState,2,3
201.633180194,1,330,0,0,MacState,5,0
201.637916669,1,190,0,0,MacState,1,2
201.647675557,1,130,0,0,MacState,4,5
201.653741351,1,3822,0,0,MacState,2,3
201.664669587,1,3718,0,0,MacState,4,5
201.666285351,1,3822,0,0,MacState,3,4
201.671851906,1,3918,0,0,MacState,1,2
201.672861010,1,3446,0,0,MacState,4,5
201.677219345,1,4460,0,0,MacState,1,2
201.679109621,1,1521,0,0,MacState,3,4
201.681131295,1,145,0,0,MacState,3,4
201.702057000,1,2425,0,0,MacState,4,5
201.712045506,1,4381,0,0,MacState,2,3
201.734809835,1,2683,0,0,MacState,2,3
201.735939035,1,1345,0,0,MacState,1,2
201.735943498,1,4979,0,0,MacState,3,4
201.737133506,1,4381,0,0,MacState,3,4
201.758006714,1,1652,0,0,MacState,2,3
201.770550714,1,1652,0,0,MacState,3,4
201.791261324,1,906,0,0,MacState,4,5
201.792617966,1,3885,0,0,MacState,4,5
201.809235842,1,4979,0,0,MacState,4,5
201.809693286,1,2362,0,0,MacState,2,3
201.825220427,1,3533,0,0,MacState,4,5
201.834781286,1,2362,0,0,MacState,3,4
201.835161835,1,2683,0,0,MacState,3,4
201.855410592,1,43,0,0,MacState,5,0
201.862907229,1,3449,0,0,MacState,5,0
201.866564429,1,4624,0,0,MacState,4,5
201.874260630,1,1919,0,0,MacState,1,2
201.878257062,1,990,0,0,MacState,4,5
201.883163114,1,1485,0,0,MacState,0,1
201.883859162,1,2584,0,0,MacState,0,1
201.889096315,1,2331,0,0,MacState,0,1
201.889839211,1,340,0,0,MacState,5,0
201.893777468,1,1368,0,0,MacState,0,1
201.933968504,1,1679,0,0,MacState,2,3
201.944859114,1,1485,0,0,MacState,1,2
201.945555162,1,2584,0,0,MacState,1,2
201.945570299,1,3716,0,0,MacState,2,3
201.946512504,1,1679,0,0,MacState,3,4
201.955473468,1,1368,0,0,MacState,1,2
201.958323285,1,1143,0,0,MacState,1,2
201.970658299,1,3716,0,0,MacState,3,4
201.979556802,1,3164,0,0,MacState,5,0
201.986515897,1,933,0,0,MacState,0,1
201.994831863,1,362,0,0,MacState,0,1
202.001734341,1,3924,0,0,MacState,5,0
202.003168188,1,4849,0,0,MacState,5,0
202.013872599,1,645,0,0,MacState,4,5
202.040594473,1,2553,0,0,MacState,2,3
202.044986535,1,3854,0,0,MacState,4,5
202.048211897,1,933,0,0,MacState,1,2
202.049083557,1,130,0,0,MacState,5,0
202.056527863,1,362,0,0,MacState,1,2
202.065682473,1,2553,0,0,MacState,3,4
202.066077587,1,3718,0,0,MacState,5,0
202.067505622,1,4953,0,0,MacState,2,3
202.069796328,1,2959,0,0,MacState,2,3
202.074269010,1,3446,0,0,MacState,5,0
