Time,TraceSource,NodeId,MsgType,PacketHex,PacketLength
279.554103522,USMsgTx,947,2,b303000000010000e1efffffffffffff0000,18
279.575829414,USMsgTx,953,2,b903000000010000e0efffffffffffff0000,18
279.703526007,USMsgTx,62,2,3e00000000000000dfefffffffffffff0000,18
279.798502801,USMsgTx,2316,2,0c09000000010000deefffffffffffff0000,18
279.802588582,USMsgTx,2918,2,660b000000000000ddefffffffffffff0000,18
279.929230554,USMsgTx,149,2,9500000000000000dcefffffffffffff0000,18
279.979999395,USMsgTx,1510,2,e605000000000000dbefffffffffffff0000,18
279.988408819,USMsgTx,817,2,3103000000000000daefffffffffffff0000,18
280.093774365,USMsgTx,1842,2,3207000000020000d9efffffffffffff0000,18
280.302817305,USMsgTx,1630,2,5e06000000000000d8efffffffffffff0000,18
280.309541604,USMsgTx,817,2,3103000000010000d7efffffffffffff0000,18
280.316661276,USMsgTx,2065,2,1108000000000000d6efffffffffffff0000,18
280.361017890,USMsgTx,2042,2,fa07000000000000d5efffffffffffff0000,18
280.370458219,USMsgTx,1770,2,ea06000000000000d4efffffffffffff0000,18
280.396958864,USMsgTx,1439,2,9f05000000000000d3efffffffffffff0000,18
280.425200990,USMsgTx,2349,2,2d09000000000000d2efffffffffffff0000,18
280.477739139,USMsgTx,848,2,5003000000010000d1efffffffffffff0000,18
280.563084002,USMsgTx,1749,2,d506000000000000d0efffffffffffff0000,18
280.605653722,USMsgTx,453,2,c501000000030000cfefffffffffffff0000,18
280.631308343,USMsgTx,2728,2,a80a000000010000ceefffffffffffff0000,18
280.644560871,USMsgTx,2463,2,9f09000000010000cdefffffffffffff0000,18
280.650903671,USMsgTx,858,2,5a03000000020000ccefffffffffffff0000,18
280.705112355,USMsgTx,765,2,fd02000000000000cbefffffffffffff0000,18
280.792658415,USMsgTx,2849,2,210b000000040000caefffffffffffff0000,18
280.832002558,USMsgTx,1216,2,c004000000010000c9efffffffffffff0000,18
280.928185682,USMsgTx,2089,2,2908000000000000c8efffffffffffff0000,18
280.952396905,USMsgTx,618,2,6a02000000010000c7efffffffffffff0000,18
280.994811774,USMsgTx,2851,2,230b000000010000c6efffffffffffff0000,18
281.062329039,USMsgTx,2678,2,760a000000000000c5efffffffffffff0000,18
281.159121762,USMsgTx,350,2,5e01000000010000c4efffffffffffff0000,18
281.211182636,USMsgTx,2692,2,840a000000000000c3efffffffffffff0000,18
281.215289671,USMsgTx,1460,2,b405000000010000c2efffffffffffff0000,18
281.277001072,USMsgTx,450,2,c201000000010000c1efffffffffffff0000,18
281.369061936,USMsgTx,991,2,df03000000000000c0efffffffffffff0000,18
281.437743184,USMsgTx,651,2,8b02000000000000bfefffffffffffff0000,18
281.475885458,USMsgTx,895,2,7f03000000010000beefffffffffffff0000,18
281.580576621,USMsgTx,1118,2,5e04000000010000bdefffffffffffff0000,18
281.603092850,USMsgTx,1247,2,df04000000020000bcefffffffffffff0000,18
281.673597241,USMsgTx,1648,2,7006000000020000bbefffffffffffff0000,18
281.880258949,USMsgTx,1361,2,5105000000010000baefffffffffffff0000,18
281.882873162,USMsgTx,1069,2,2d04000000010000b9efffffffffffff0000,18
281.916665121,USMsgTx,2825,2,090b000000010000b8efffffffffffff0000,18
281.918356716,USMsgTx,1386,2,6a05000000000000b7efffffffffffff0000,18
281.940711462,USMsgTx,770,2,0203000000000000b6efffffffffffff0000,18
281.954902635,USMsgTx,2446,2,8e09000000010000b5efffffffffffff0000,18
282.019930719,USMsgTx,1792,2,0007000000000000b4efffffffffffff0000,18
282.060077648,USMsgTx,16,2,1000000000010000b3efffffffffffff0000,18
282.075835242,USMsgTx,2787,2,e30a000000020000b2efffffffffffff0000,18
282.150496399,USMsgTx,2779,2,db0a000000000000b1efffffffffffff0000,18
282.204611545,USMsgTx,1388,2,6c05000000010000b0efffffffffffff0000,18
282.229573487,USMsgTx,1135,2,6f04000000010000afefffffffffffff0000,18
282.238063473,USMsgTx,478,2,de01000000000000aeefffffffffffff0000,18
282.244012878,USMsgTx,30,2,1e00000000000000adefffffffffffff0000,18
282.332770671,USMsgTx,1094,2,4604000000000000acefffffffffffff0000,18
282.429267444,USMsgTx,1976,2,b807000000020000abefffffffffffff0000,18
282.650453828,USMsgTx,2921,2,690b000000000000aaefffffffffffff0000,18
282.725781987,USMsgTx,2304,2,0009000000010000a9efffffffffffff0000,18
282.728890354,USMsgTx,1818,2,1a07000000000000a8efffffffffffff0000,18
282.738279501,USMsgTx,2018,2,e207000000010000a7efffffffffffff0000,18
282.755958315,USMsgTx,2255,2,cf08000000000000a6efffffffffffff0000,18
282.883468721,USMsgTx,725,2,d502000000000000a5efffffffffffff0000,18
282.897592718,USMsgTx,2520,2,d809000000000000a4efffffffffffff0000,18
282.974989446,USMsgTx,2423,2,7709000000010000a3efffffffffffff0000,18
282.983712176,USMsgTx,2699,2,8b0a000000010000a2efffffffffffff0000,18
282.983997685,USMsgTx,344,2,5801000000010000a1efffffffffffff0000,18
283.171161123,USMsgTx,21,2,1500000000010000a0efffffffffffff0000,18
283.211242712,USMsgTx,601,2,59020000000000009fefffffffffffff0000,18
283.220422852,USMsgTx,847,2,4f030000000000009eefffffffffffff0000,18
283.235873145,USMsgTx,975,2,cf030000000000009defffffffffffff0000,18
283.416030727,USMsgTx,2721,2,a10a0000000500009cefffffffffffff0000,18
283.419915631,USMsgTx,1740,2,cc060000000200009befffffffffffff0000,18
283.439111675,USMsgTx,2284,2,ec080000000000009aefffffffffffff0000,18
283.473173357,USMsgTx,2440,2,880900000000000099efffffffffffff0000,18
283.517863711,USMsgTx,156,2,9c0000000000000098efffffffffffff0000,18
283.651988560,USMsgTx,1533,2,fd0500000001000097efffffffffffff0000,18
283.666035418,USMsgTx,1726,2,be0600000001000096efffffffffffff0000,18
283.678681497,USMsgTx,2479,2,af0900000000000095efffffffffffff0000,18
283.736972258,USMsgTx,1900,2,6c0700000000000094efffffffffffff0000,18
283.753183139,USMsgTx,2716,2,9c0a00000000000093efffffffffffff0000,18
283.993285835,USMsgTx,529,2,110200000002000092efffffffffffff0000,18
284.107935334,USMsgTx,1858,2,420700000000000091efffffffffffff0000,18
284.110458794,USMsgTx,2186,2,8a0800000001000090efffffffffffff0000,18
284.123269887,USMsgTx,1043,2,13040000000000008fefffffffffffff0000,18
284.153702553,USMsgTx,1774,2,ee060000000000008eefffffffffffff0000,18
284.279739029,USMsgTx,2501,2,c5090000000100008defffffffffffff0000,18
284.409682622,USMsgTx,498,2,f2010000000100008cefffffffffffff0000,18
284.505988791,USMsgTx,578,2,42020000000000008befffffffffffff0000,18
284.507585334,USMsgTx,678,2,a6020000000000008aefffffffffffff0000,18
284.612219414,USMsgTx,73,2,490000000002000089efffffffffffff0000,18
284.671774909,USMsgTx,1180,2,9c0400000001000088efffffffffffff0000,18
284.702105686,USMsgTx,701,2,bd0200000001000087efffffffffffff0000,18
284.735774208,USMsgTx,1115,2,5b0400000000000086efffffffffffff0000,18
284.780737951,USMsgTx,85,2,550000000000000085efffffffffffff0000,18
284.785781832,USMsgTx,531,2,130200000000000084efffffffffffff0000,18
284.793933512,USMsgTx,2784,2,e00a00000000000083efffffffffffff0000,18
284.810650451,USMsgTx,2436,2,840900000000000082efffffffffffff0000,18
284.865605913,USMsgTx,1142,2,760400000000000081efffffffffffff0000,18
284.872419911,USMsgTx,365,2,6d0100000000000080efffffffffffff0000,18
284.894168412,USMsgTx,2215,2,a7080000000100007fefffffffffffff0000,18
284.973419520,USMsgTx,895,2,7f030000000200007eefffffffffffff0000,18
284.997902721,USMsgTx,1265,2,f1040000000100007defffffffffffff0000,18
285.075857652,USMsgTx,912,2,90030000000000007cefffffffffffff0000,18
285.124646571,USMsgTx,221,2,dd000000000200007befffffffffffff0000,18
285.277758526,USMsgTx,961,2,c1030000000100007aefffffffffffff0000,18
285.350777244,USMsgTx,309,2,350100000000000079efffffffffffff0000,18
285.357216589,USMsgTx,1467,2,bb0500000002000078efffffffffffff0000,18
285.380390056,USMsgTx,2492,2,bc0900000001000077efffffffffffff0000,18
285.417362442,USMsgTx,102,2,660000000001000076efffffffffffff0000,18
285.456535151,USMsgTx,1868,2,4c0700000001000075efffffffffffff0000,18
285.472529198,USMsgTx,2151,2,670800000001000074efffffffffffff0000,18
285.593556378,USMsgTx,2851,2,230b00000002000073efffffffffffff0000,18
285.645130199,USMsgTx,2769,2,d10a00000001000072efffffffffffff0000,18
285.698553456,USMsgTx,34,2,220000000001000071efffffffffffff0000,18
285.706381534,USMsgTx,1317,2,250500000001000070efffffffffffff0000,18
285.728844192,USMsgTx,757,2,f5020000000000006fefffffffffffff0000,18
285.855654640,USMsgTx,1122,2,62040000000000006eefffffffffffff0000,18
285.990199480,USMsgTx,1115,2,5b040000000100006defffffffffffff0000,18
286.114663791,USMsgTx,2405,2,65090000000100006cefffffffffffff0000,18
286.122984279,USMsgTx,174,2,ae000000000000006befffffffffffff0000,18
286.181535298,USMsgTx,2574,2,0e0a0000000000006aefffffffffffff0000,18
286.264826134,USMsgTx,2129,2,510800000000000069efffffffffffff0000,18
286.678974059,USMsgTx,1339,2,3b0500000003000068efffffffffffff0000,18
286.758753970,USMsgTx,1292,2,0c0500000000000067efffffffffffff0000,18
286.760062595,USMsgTx,1700,2,a40600000000000066efffffffffffff0000,18
286.790973663,USMsgTx,945,2,b10300000001000065efffffffffffff0000,18
286.884621828,USMsgTx,416,2,a00100000003000064efffffffffffff0000,18
286.915045389,USMsgTx,86,2,560000000000000063efffffffffffff0000,18
286.929470347,USMsgTx,1816,2,180700000002000062efffffffffffff0000,18
286.951032323,USMsgTx,2614,2,360a00000001000061efffffffffffff0000,18
287.044732716,USMsgTx,1213,2,bd0400000000000060efffffffffffff0000,18
287.046388907,USMsgTx,914,2,92030000000200005fefffffffffffff0000,18
287.068398532,USMsgTx,1179,2,9b040000000000005eefffffffffffff0000,18
287.085166279,USMsgTx,2911,2,5f0b0000000100005defffffffffffff0000,18
287.213343357,USMsgTx,1742,2,ce060000000100005cefffffffffffff0000,18
287.233294215,USMsgTx,1512,2,e8050000000300005befffffffffffff0000,18
287.236249154,USMsgTx,1677,2,8d060000000000005aefffffffffffff0000,18
287.271539413,USMsgTx,2192,2,900800000000000059efffffffffffff0000,18
287.401700247,USMsgTx,1306,2,1a0500000000000058efffffffffffff0000,18
287.534180424,USMsgTx,1269,2,f50400000000000057efffffffffffff0000,18
287.629381387,USMsgTx,1041,2,110400000000000056efffffffffffff0000,18
287.738282780,USMsgTx,1896,2,680700000000000055efffffffffffff0000,18
288.034389100,USMsgTx,1018,2,fa0300000000000054efffffffffffff0000,18
288.131572942,USMsgTx,880,2,700300000000000053efffffffffffff0000,18
288.170301387,USMsgTx,1273,2,f90400000000000052efffffffffffff0000,18
288.418232397,USMsgTx,1165,2,8d0400000001000051efffffffffffff0000,18
288.419753823,USMsgTx,356,2,640100000000000050efffffffffffff0000,18
288.561954360,USMsgTx,1382,2,66050000000100004fefffffffffffff0000,18
288.576932815,USMsgTx,2561,2,010a0000000000004eefffffffffffff0000,18
288.634895331,USMsgTx,1937,2,91070000000100004defffffffffffff0000,18
288.701763629,USMsgTx,2056,2,08080000000100004cefffffffffffff0000,18
288.766438166,USMsgTx,1405,2,7d050000000100004befffffffffffff0000,18
288.837971736,USMsgTx,1208,2,b8040000000300004aefffffffffffff0000,18
288.849563183,USMsgTx,582,2,460200000001000049efffffffffffff0000,18
288.852599026,USMsgTx,1691,2,9b0600000000000048efffffffffffff0000,18
288.852964323,USMsgTx,1063,2,270400000001000047efffffffffffff0000,18
288.888945893,USMsgTx,2835,2,130b00000000000046efffffffffffff0000,18
288.898126821,USMsgTx,1153,2,810400000002000045efffffffffffff0000,18
288.935321708,USMsgTx,425,2,a90100000000000044efffffffffffff0000,18
288.939303138,USMsgTx,1646,2,6e0600000002000043efffffffffffff0000,18
288.966704184,USMsgTx,1855,2,3f0700000000000042efffffffffffff0000,18
288.990526043,USMsgTx,1729,2,c10600000000000041efffffffffffff0000,18
289.041922409,USMsgTx,485,2,e50100000000000040efffffffffffff0000,18
289.060611960,USMsgTx,83,2,53000000000100003fefffffffffffff0000,18
289.094100457,USMsgTx,811,2,2b030000000000003eefffffffffffff0000,18
289.180554624,USMsgTx,1951,2,9f070000000000003defffffffffffff0000,18
289.182901207,USMsgTx,2898,2,520b0000000000003cefffffffffffff0000,18
289.260109669,USMsgTx,2657,2,610a0000000100003befffffffffffff0000,18
289.298439601,USMsgTx,865,2,61030000000000003aefffffffffffff0000,18
289.319190051,USMsgTx,802,2,220300000000000039efffffffffffff0000,18
289.349431261,USMsgTx,1149,2,7d0400000000000038efffffffffffff0000,18
289.414200465,USMsgTx,2624,2,400a00000000000037efffffffffffff0000,18
289.537003224,USMsgTx,342,2,560100000001000036efffffffffffff0000,18
289.620750319,USMsgTx,1472,2,c00500000002000035efffffffffffff0000,18
289.631816056,USMsgTx,2216,2,a80800000000000034efffffffffffff0000,18
289.726769123,USMsgTx,2080,2,200800000000000033efffffffffffff0000,18
289.785129335,USMsgTx,1856,2,400700000001000032efffffffffffff0000,18
289.849501286,USMsgTx,2451,2,930900000000000031efffffffffffff0000,18
289.914927213,USMsgTx,1,2,010000000000000030efffffffffffff0000,18
289.967712739,USMsgTx,276,2,14010000000000002fefffffffffffff0000,18
290.029411929,USMsgTx,123,2,7b000000000300002eefffffffffffff0000,18
290.200511998,USMsgTx,2621,2,3d0a0000000100002defffffffffffff0000,18
290.203452746,USMsgTx,1669,2,85060000000100002cefffffffffffff0000,18
290.225762493,USMsgTx,168,2,a8000000000000002befffffffffffff0000,18
290.286625472,USMsgTx,468,2,d4010000000100002aefffffffffffff0000,18
290.307239410,USMsgTx,541,2,1d0200000003000029efffffffffffff0000,18
290.481037208,USMsgTx,939,2,ab0300000000000028efffffffffffff0000,18
290.525667283,USMsgTx,983,2,d70300000000000027efffffffffffff0000,18
290.555211000,USMsgTx,23,2,170000000001000026efffffffffffff0000,18
290.592227675,USMsgTx,2195,2,930800000001000025efffffffffffff0000,18
290.657939030,USMsgTx,512,2,000200000000000024efffffffffffff0000,18
290.667767817,USMsgTx,2446,2,8e0900000002000023efffffffffffff0000,18
290.774291306,USMsgTx,1242,2,da0400000000000022efffffffffffff0000,18
290.807480596,USMsgTx,2086,2,260800000002000021efffffffffffff0000,18
290.829403300,USMsgTx,1637,2,650600000000000020efffffffffffff0000,18
290.830612991,USMsgTx,2122,2,4a080000000100001fefffffffffffff0000,18
290.887390041,USMsgTx,521,2,09020000000200001eefffffffffffff0000,18
290.895804994,USMsgTx,2445,2,8d090000000300001defffffffffffff0000,18
290.913828627,USMsgTx,1783,2,f7060000000000001cefffffffffffff0000,18
290.941499805,USMsgTx,1892,2,64070000000000001befffffffffffff0000,18
291.113270537,USMsgTx,2581,2,150a0000000200001aefffffffffffff0000,18
291.124597181,USMsgTx,1759,2,df0600000000000019efffffffffffff0000,18
291.144759780,USMsgTx,300,2,2c0100000000000018efffffffffffff0000,18
291.175326207,USMsgTx,1799,2,070700000000000017efffffffffffff0000,18
291.197986881,USMsgTx,954,2,ba0300000002000016efffffffffffff0000,18
291.209192965,USMsgTx,189,2,bd0000000002000015efffffffffffff0000,18
291.410041114,USMsgTx,163,2,a30000000001000014efffffffffffff0000,18
291.416107843,USMsgTx,776,2,080300000000000013efffffffffffff0000,18
291.425570725,USMsgTx,2058,2,0a0800000002000012efffffffffffff0000,18
291.441172951,USMsgTx,949,2,b50300000001000011efffffffffffff0000,18
291.487039492,USMsgTx,491,2,eb0100000000000010efffffffffffff0000,18
291.506034213,USMsgTx,2188,2,8c080000000000000fefffffffffffff0000,18
291.524816505,USMsgTx,2218,2,aa080000000200000eefffffffffffff0000,18
291.537869380,USMsgTx,1734,2,c6060000000100000defffffffffffff0000,18
291.664105180,USMsgTx,1081,2,39040000000000000cefffffffffffff0000,18
291.791957320,USMsgTx,546,2,22020000000100000befffffffffffff0000,18
291.850328852,USMsgTx,1256,2,e8040000000200000aefffffffffffff0000,18
291.852270848,USMsgTx,310,2,360100000001000009efffffffffffff0000,18
291.882186088,USMsgTx,1110,2,560400000001000008efffffffffffff0000,18
291.992512493,USMsgTx,1254,2,e60400000000000007efffffffffffff0000,18
292.135609608,USMsgTx,1136,2,700400000000000006efffffffffffff0000,18
292.149005706,USMsgTx,1711,2,af0600000000000005efffffffffffff0000,18
292.150354913,USMsgTx,2752,2,c00a00000000000004efffffffffffff0000,18
292.202559579,USMsgTx,1971,2,b30700000001000003efffffffffffff0000,18
292.253746199,USMsgTx,522,2,0a0200000004000002efffffffffffff0000,18
292.462793721,USMsgTx,2958,2,8e0b00000000000001efffffffffffff0000,18
292.489041102,USMsgTx,2544,2,f00900000002000000efffffffffffff0000,18
292.570669589,USMsgTx,2571,2,0b0a000000000000ffeeffffffffffff0000,18
292.663777450,USMsgTx,2150,2,6608000000000000feeeffffffffffff0000,18
293.088169572,USMsgTx,130,2,8200000000010000fdeeffffffffffff0000,18
293.131175723,USMsgTx,1845,2,3507000000000000fceeffffffffffff0000,18
293.202661067,USMsgTx,1054,2,1e04000000000000fbeeffffffffffff0000,18
293.257173345,USMsgTx,2565,2,050a000000020000faeeffffffffffff0000,18
293.266935222,USMsgTx,1206,2,b604000000020000f9eeffffffffffff0000,18
293.276690463,USMsgTx,1409,2,8105000000010000f8eeffffffffffff0000,18
293.367299784,USMsgTx,2775,2,d70a000000010000f7eeffffffffffff0000,18
293.383516813,USMsgTx,2582,2,160a000000010000f6eeffffffffffff0000,18
293.433508541,USMsgTx,516,2,0402000000000000f5eeffffffffffff0000,18
293.471813770,USMsgTx,411,2,9b01000000000000f4eeffffffffffff0000,18
293.484109464,USMsgTx,1006,2,ee03000000000000f3eeffffffffffff0000,18
293.697581720,USMsgTx,1089,2,4104000000020000f2eeffffffffffff0000,18
293.709930589,USMsgTx,28,2,1c00000000000000f1eeffffffffffff0000,18
293.767174066,USMsgTx,1824,2,2007000000040000f0eeffffffffffff0000,18
293.785409096,USMsgTx,2073,2,1908000000010000efeeffffffffffff0000,18
293.799611369,USMsgTx,2936,2,780b000000000000eeeeffffffffffff0000,18
293.873853469,USMsgTx,2223,2,af08000000010000edeeffffffffffff0000,18
294.024227386,USMsgTx,12,2,0c00000000000000eceeffffffffffff0000,18
294.082172743,USMsgTx,2379,2,4b09000000000000ebeeffffffffffff0000,18
294.087768851,USMsgTx,2612,2,340a000000000000eaeeffffffffffff0000,18
294.111467915,USMsgTx,2822,2,060b000000000000e9eeffffffffffff0000,18
294.122854813,USMsgTx,2301,2,fd08000000010000e8eeffffffffffff0000,18
294.123138738,USMsgTx,1958,2,a607000000000000e7eeffffffffffff0000,18
294.157836707,USMsgTx,461,2,cd01000000010000e6eeffffffffffff0000,18
294.278615645,USMsgTx,1504,2,e005000000000000e5eeffffffffffff0000,18
294.284141345,USMsgTx,2527,2,df09000000000000e4eeffffffffffff0000,18
294.401576215,USMsgTx,2705,2,910a000000000000e3eeffffffffffff0000,18
294.512834949,USMsgTx,1398,2,7605000000000000e2eeffffffffffff0000,18
294.656554700,USMsgTx,1384,2,6805000000000000e1eeffffffffffff0000,18
294.745301806,USMsgTx,511,2,ff01000000000000e0eeffffffffffff0000,18
294.747984154,USMsgTx,1119,2,5f04000000000000dfeeffffffffffff0000,18
294.894592240,USMsgTx,1522,2,f205000000000000deeeffffffffffff0000,18
294.921478522,USMsgTx,2783,2,df0a000000000000ddeeffffffffffff0000,18
294.999659982,USMsgTx,2729,2,a90a000000020000dceeffffffffffff0000,18
295.060334132,USMsgTx,2938,2,7a0b000000020000dbeeffffffffffff0000,18
295.069005025,USMsgTx,1151,2,7f04000000020000daeeffffffffffff0000,18
295.083711720,USMsgTx,2379,2,4b09000000010000d9eeffffffffffff0000,18
295.097570023,USMsgTx,733,2,dd02000000000000d8eeffffffffffff0000,18
295.316859068,USMsgTx,1147,2,7b04000000010000d7eeffffffffffff0000,18
295.317632560,USMsgTx,1371,2,5b05000000020000d6eeffffffffffff0000,18
295.318535045,USMsgTx,208,2,d000000000010000d5eeffffffffffff0000,18
295.376356673,USMsgTx,817,2,3103000000020000d4eeffffffffffff0000,18
295.381576646,USMsgTx,2174,2,7e08000000000000d3eeffffffffffff0000,18
295.393171264,USMsgTx,789,2,1503000000000000d2eeffffffffffff0000,18
295.443519822,USMsgTx,1025,2,0104000000000000d1eeffffffffffff0000,18
295.489983298,USMsgTx,1645,2,6d06000000000000d0eeffffffffffff0000,18
295.608329199,USMsgTx,86,2,5600000000010000cfeeffffffffffff0000,18
295.648925214,USMsgTx,1029,2,0504000000000000ceeeffffffffffff0000,18
295.656752934,USMsgTx,293,2,2501000000000000cdeeffffffffffff0000,18
295.719771109,USMsgTx,569,2,3902000000010000cceeffffffffffff0000,18
295.841560828,USMsgTx,820,2,3403000000010000cbeeffffffffffff0000,18
296.002765645,USMsgTx,294,2,2601000000030000caeeffffffffffff0000,18
296.025047701,USMsgTx,1305,2,1905000000000000c9eeffffffffffff0000,18
296.046973992,USMsgTx,1973,2,b507000000000000c8eeffffffffffff0000,18
296.115725732,USMsgTx,886,2,7603000000010000c7eeffffffffffff0000,18
296.255910006,USMsgTx,1467,2,bb05000000030000c6eeffffffffffff0000,18
296.265971409,USMsgTx,1021,2,fd03000000000000c5eeffffffffffff0000,18
296.275447094,USMsgTx,1565,2,1d06000000010000c4eeffffffffffff0000,18
296.297648160,USMsgTx,2531,2,e309000000000000c3eeffffffffffff0000,18
296.309845366,USMsgTx,2302,2,fe08000000000000c2eeffffffffffff0000,18
296.462815875,USMsgTx,2201,2,9908000000000000c1eeffffffffffff0000,18
296.468520459,USMsgTx,343,2,5701000000000000c0eeffffffffffff0000,18
296.481684867,USMsgTx,258,2,0201000000000000bfeeffffffffffff0000,18
296.486503414,USMsgTx,1693,2,9d06000000000000beeeffffffffffff0000,18
296.540001449,USMsgTx,202,2,ca00000000020000bdeeffffffffffff0000,18
296.665728556,USMsgTx,313,2,3901000000030000bceeffffffffffff0000,18
296.690980826,USMsgTx,714,2,ca02000000010000bbeeffffffffffff0000,18
296.728023223,USMsgTx,1032,2,0804000000020000baeeffffffffffff0000,18
296.787095899,USMsgTx,861,2,5d03000000020000b9eeffffffffffff0000,18
296.967013219,USMsgTx,1128,2,6804000000000000b8eeffffffffffff0000,18
296.972898363,USMsgTx,2237,2,bd08000000000000b7eeffffffffffff0000,18
